Chr	Center	Size
2	237294	147
2	237432	147
2	237553	128
2	237735	157
2	237933	147
2	238300	147
2	238501	147
2	238692	147
2	239089	147
2	239203	147
2	239451	147
2	239616	159
2	239800	131
2	239920	147
2	240122	120
2	240250	147
2	240396	139
2	240582	135
2	240718	138
2	240925	151
2	241217	133
2	241318	147
2	241533	147
2	241693	141
2	241876	154
2	242060	147
2	242204	142
2	242376	153
2	242537	158
2	242824	147
2	242992	147
2	243155	134
2	243331	159
2	243462	129
2	243650	147
2	243809	146
2	244015	156
2	244154	147
2	244293	127
2	244430	147
2	244556	142
2	244658	147
2	245018	147
2	245146	147
2	245641	135
2	245877	126
2	246055	147
2	246402	136
2	246741	147
2	246884	157
2	247092	127
2	247274	147
2	247417	160
2	247565	147
2	247685	147
2	247807	156
2	248225	144
2	248379	147
2	248491	147
2	249046	155
2	249305	158
2	249652	140
2	249810	155
2	249962	147
2	250085	147
2	250198	160
2	250472	147
2	250600	143
2	250759	147
2	250940	143
2	251181	124
2	251416	147
2	251580	147
2	251753	139
2	252032	123
2	252331	122
2	252584	147
2	252694	147
2	252919	147
2	253034	147
2	253309	144
2	253432	151
2	253749	147
2	254063	147
2	254221	160
2	254334	150
2	254553	147
2	254723	147
2	254851	126
2	255519	147
2	255668	148
2	256232	147
2	256475	147
2	256582	132
2	256785	147
2	257041	122
2	257174	155
2	257342	139
2	257518	137
2	257689	147
2	257827	147
2	257988	128
2	258254	147
2	258430	147
2	258610	143
2	259248	147
2	259349	128
2	259500	131
2	265706	147
2	265845	147
2	266009	147
2	266390	147
2	266573	147
2	266757	147
2	266883	143
2	267183	147
2	267348	147
2	267461	149
2	267676	133
2	267963	147
2	268264	147
2	268436	128
2	269265	147
2	269420	147
2	269580	153
2	269953	159
2	270220	147
2	270412	153
2	270580	146
2	270747	147
2	270977	146
2	271180	147
2	271298	147
2	271450	129
2	271710	147
2	271867	154
2	272153	140
2	272302	147
2	272539	147
2	272653	124
2	272900	159
2	273104	122
2	273224	144
2	273355	134
2	273688	151
2	273988	147
2	274513	126
2	274673	147
2	274811	136
2	274967	148
2	275109	150
2	275251	150
2	275440	140
2	275641	122
2	275751	147
2	275855	147
2	276053	147
2	276337	123
2	276534	143
2	276638	130
2	276801	159
2	277009	147
2	277154	132
2	277293	138
2	277466	148
2	277629	159
2	277772	141
2	277912	134
2	278105	140
2	278281	147
2	278484	145
2	278791	149
2	278956	123
2	279100	147
2	279220	153
2	279687	147
2	279829	150
2	280045	147
2	280157	153
2	280324	145
2	280678	147
2	280892	147
2	281365	147
2	281509	130
2	281771	147
2	281895	147
2	282045	133
2	282178	142
2	282350	147
2	282556	129
2	282825	147
2	282999	147
2	283181	147
2	283307	147
2	283620	147
2	283780	147
2	283914	132
2	284098	147
2	284236	150
2	284446	149
2	284584	147
2	284725	137
2	284838	150
2	284971	147
2	285248	138
2	285442	150
2	285591	121
2	285747	147
2	285917	147
2	286033	131
2	286142	147
2	286291	147
2	286433	153
2	286586	147
2	286717	147
2	286901	158
2	287044	157
2	287211	138
2	287344	156
2	287552	147
2	287690	147
2	288032	157
2	288512	147
2	288670	147
2	288865	147
2	288985	125
2	289154	160
2	289395	134
2	289565	160
2	289715	147
2	289895	147
2	290043	129
2	290197	133
2	290302	147
2	290680	153
2	290872	152
2	291172	147
2	291490	125
2	291599	156
2	291715	147
2	291828	121
2	292244	147
2	292516	147
2	292677	147
2	292886	150
2	293041	138
2	293208	157
2	293383	130
2	293539	149
2	293734	137
2	293838	147
2	293953	147
2	294080	147
2	294450	147
2	294633	147
2	294906	147
2	295039	147
2	295228	148
2	295408	147
2	295525	147
2	295722	146
2	295847	147
2	296029	147
2	296204	148
2	296635	147
2	296855	137
2	297017	147
2	297163	147
2	297337	142
2	297439	147
2	297643	152
2	297790	133
2	298044	123
2	298248	147
2	298440	120
2	298812	147
2	298928	147
2	299064	151
2	299366	147
2	299697	155
2	299858	151
2	301559	140
2	301694	142
2	301844	153
2	302004	147
2	302123	154
2	302272	125
2	302529	147
2	302795	132
2	303018	129
2	303148	126
2	303312	147
2	303453	147
2	303597	143
2	303743	150
2	303884	144
2	304067	127
2	304266	154
2	304429	147
2	304541	142
2	304729	147
2	305028	153
2	305209	147
2	305363	147
2	305508	123
2	305623	147
2	305785	144
2	305979	151
2	306298	127
2	306455	149
2	306618	145
2	306787	150
2	306947	155
2	307178	142
2	307384	147
2	307636	147
2	307766	138
2	308065	149
2	308216	149
2	308525	147
2	308694	139
2	308891	141
2	309074	149
2	309277	147
2	309840	147
2	309992	147
2	310325	147
2	310629	147
2	310792	152
2	310943	142
2	311111	146
2	311283	155
2	311429	125
2	311853	147
2	311971	147
2	312150	141
2	312354	126
2	312611	147
2	312793	147
2	313076	123
2	313186	127
2	313433	147
2	313561	147
2	313710	127
2	314144	141
2	314429	141
2	314599	147
2	314771	147
2	315098	156
2	315225	147
2	315349	147
2	315513	147
2	315661	147
2	315886	150
2	316146	130
2	316346	147
2	316467	147
2	317012	147
2	317225	147
2	317407	152
2	317661	160
2	318257	160
2	318583	138
2	318765	127
2	318937	143
2	319198	138
2	319312	147
2	319449	141
2	319655	147
2	319760	147
2	319900	155
2	320057	122
2	320220	147
2	320539	124
2	320734	158
2	320917	131
2	321110	124
2	321250	147
2	321425	154
2	321605	158
2	322020	132
2	322234	147
2	322369	147
2	322475	147
2	322604	147
2	322751	133
2	322885	147
2	322999	147
2	323114	147
2	323444	147
2	323573	143
2	323717	147
2	323874	145
2	324001	147
2	324489	156
2	324672	158
2	324859	132
2	325026	147
2	325142	147
2	325360	155
2	325509	147
2	325719	147
2	325892	142
2	326076	123
2	326358	147
2	326531	147
2	326686	147
2	326853	147
2	327348	144
2	327786	156
2	327931	136
2	328189	149
2	328295	147
2	328488	147
2	328661	147
2	328894	147
2	329093	144
2	329218	160
2	329429	159
2	329682	153
2	329868	147
2	330055	156
2	330506	155
2	330671	131
2	330830	147
2	331022	147
2	331193	147
2	331337	147
2	331522	155
2	331630	147
2	331960	147
2	332207	151
2	332371	147
2	332854	150
2	333040	157
2	333298	147
2	333455	121
2	333740	147
2	333862	129
2	334245	151
2	334484	151
2	334694	139
2	335195	147
2	335338	147
2	335675	142
2	335783	147
2	335957	147
2	336073	147
2	336185	147
2	336343	143
2	336525	149
2	336678	147
2	336896	147
2	337259	150
2	337590	126
2	337735	144
2	338257	145
2	338394	120
2	338659	137
2	338860	148
2	339014	139
2	339214	147
2	339368	132
2	339590	131
2	339761	131
2	339952	147
2	340093	147
2	340256	147
2	340680	147
2	341015	152
2	341180	143
2	341338	147
2	341717	151
2	342038	152
2	342247	147
2	342543	147
2	342683	122
2	342861	147
2	342977	147
2	343143	147
2	343260	148
2	343370	147
2	343599	133
2	343718	145
2	343821	147
2	343955	139
2	344081	147
2	344327	147
2	344630	144
2	344877	147
2	345009	147
2	345219	134
2	345639	126
2	345796	147
2	346004	147
2	346119	147
2	346250	144
2	346466	132
2	346590	141
2	346718	147
2	346953	147
2	347113	156
2	347257	147
2	347427	140
2	347800	150
2	348010	147
2	348182	157
2	348330	132
2	348665	147
2	348823	156
2	349002	147
2	349143	145
2	349324	138
2	349493	147
2	349871	147
2	350056	147
2	350206	151
2	350338	123
2	350841	155
2	351069	147
2	351206	147
2	351446	147
2	351582	147
2	351786	147
2	352005	147
2	352205	136
2	352432	147
2	352533	135
2	352692	147
2	352840	134
2	352999	159
2	353163	133
2	353351	152
2	353787	153
2	353962	132
2	354119	143
2	354323	133
2	354581	144
2	354705	147
2	354861	147
2	355047	147
2	355362	128
2	355555	147
2	355669	148
2	355842	158
2	355996	147
2	356567	153
2	356846	137
2	357176	144
2	357321	153
2	357431	147
2	357664	147
2	357856	147
2	357979	147
2	358097	147
2	358415	147
2	358578	136
2	358683	147
2	358900	158
2	359466	147
2	359624	159
2	359790	155
2	359951	121
2	360122	147
2	360274	151
2	360662	152
2	360848	155
2	360983	147
2	361154	158
2	361402	130
2	361499	126
2	361644	147
2	361762	147
2	362241	134
2	362387	147
2	362886	154
2	363077	147
2	363228	149
2	363511	126
2	363673	147
2	363826	126
2	363938	144
2	364177	143
2	364373	147
2	364515	147
2	364696	140
2	364837	147
2	364985	145
2	365092	145
2	365367	147
2	365554	147
2	365671	159
2	365782	147
2	366072	130
2	366411	155
2	366635	147
2	366784	147
2	366963	128
2	367137	155
2	367343	152
2	367578	147
2	367762	121
2	367893	147
2	368176	120
2	368472	147
2	368577	147
2	368755	147
2	368881	147
2	369000	151
2	369182	141
2	369335	136
2	369529	147
2	369673	121
2	369929	134
2	370130	147
2	370259	147
2	370467	147
2	370641	147
2	370765	123
2	370987	147
2	371272	147
2	371432	147
2	371550	148
2	371687	147
2	371926	147
2	372132	147
2	372407	154
2	372561	147
2	372718	159
2	372900	147
2	373055	156
2	373167	147
2	373491	149
2	373616	124
2	373847	147
2	373968	144
2	374318	145
2	374446	147
2	374884	133
2	375216	137
2	375457	147
2	375616	147
2	375838	124
2	376395	141
2	376577	140
2	376760	128
2	376862	153
2	376986	147
2	377089	130
2	377304	147
2	377463	139
2	377627	152
2	377772	147
2	377907	129
2	378249	147
2	378378	147
2	379126	154
2	379316	148
2	379442	147
2	379685	131
2	379812	125
2	379960	146
2	380252	127
2	380437	122
2	380586	147
2	380786	147
2	380932	141
2	381051	150
2	381499	149
2	381695	147
2	381846	141
2	382179	147
2	382355	152
2	382513	160
2	382645	152
2	382894	147
2	383157	147
2	383350	147
2	383499	129
2	383695	126
2	383809	145
2	383962	125
2	384108	134
2	384272	147
2	384414	147
2	384547	152
2	384727	132
2	384970	130
2	385150	125
2	385385	147
2	385529	134
2	385703	149
2	385850	150
2	386047	147
2	386274	151
2	386415	147
2	386628	139
2	386758	120
2	386949	144
2	387111	147
2	387257	147
2	387451	149
2	387611	147
2	387715	147
2	387832	147
2	387979	141
2	388108	158
2	388420	122
2	388609	160
2	388770	147
2	388875	147
2	388986	122
2	389132	147
2	389396	147
2	389744	148
2	389896	138
2	390138	160
2	390301	145
2	390499	153
2	390630	156
2	390794	147
2	390988	147
2	391139	152
2	391272	131
2	391618	139
2	391879	147
2	392077	160
2	392256	147
2	392908	137
2	393193	148
2	393459	147
2	393574	147
2	393682	147
2	393807	140
2	394088	147
2	394219	124
2	394345	147
2	394609	147
2	394732	146
2	395154	152
2	395751	157
2	395919	147
2	396140	147
2	396244	123
2	396424	147
2	396614	147
2	396721	144
2	396932	147
2	397035	130
2	397196	145
2	397354	147
2	397467	127
2	397593	147
2	397956	147
2	398107	124
2	398413	144
2	398702	147
2	398890	145
2	399058	150
2	399267	147
2	399397	151
2	399555	156
2	399701	122
2	399938	147
2	400056	133
2	400222	158
2	400365	154
2	400576	147
2	400708	147
2	400862	147
2	401006	147
2	401362	125
2	401566	147
2	401741	147
2	401915	155
2	402107	147
2	402231	157
2	402398	128
2	402566	125
2	402804	147
2	403042	147
2	403234	131
2	403397	148
2	403567	152
2	403747	147
2	403892	151
2	404238	147
2	404548	147
2	404671	132
2	405001	155
2	405131	132
2	405334	149
2	405606	159
2	406298	128
2	406485	137
2	406679	147
2	406835	153
2	407021	129
2	407721	144
2	408124	152
2	408237	147
2	408375	138
2	408588	147
2	408720	147
2	408961	147
2	409113	145
2	409275	153
2	409458	133
2	409591	147
2	409789	127
2	409950	147
2	410105	147
2	410361	147
2	410537	147
2	410714	153
2	411045	148
2	411362	145
2	411501	128
2	411672	147
2	411855	147
2	411988	155
2	412133	146
2	412318	147
2	412553	147
2	412666	147
2	412806	157
2	412993	142
2	413402	152
2	413549	156
2	413782	133
2	414027	134
2	414253	144
2	414540	130
2	414677	147
2	414786	147
2	414926	130
2	415082	147
2	415223	147
2	415620	158
2	415890	147
2	416094	130
2	416238	145
2	416381	138
2	416533	151
2	416688	147
2	416891	160
2	417060	154
2	417187	154
2	417362	152
2	417532	157
2	417752	154
2	417959	147
2	418406	122
2	418681	147
2	418874	143
2	419051	150
2	419218	147
2	419489	147
2	419634	139
2	419772	150
2	419894	147
2	419999	147
2	420159	131
2	420456	123
2	420720	154
2	420973	147
2	421242	149
2	421507	127
2	421704	147
2	421868	148
2	422053	127
2	422386	140
2	422521	147
2	422798	147
2	422947	147
2	423141	140
2	423441	147
2	423589	152
2	423791	147
2	423960	154
2	424143	156
2	424305	147
2	424440	147
2	424613	147
2	424744	153
2	425011	147
2	425123	150
2	425342	147
2	425456	147
2	425643	144
2	425814	131
2	425994	142
2	426280	145
2	426400	137
2	426595	147
2	426727	147
2	426840	147
2	427172	151
2	427623	142
2	427747	158
2	428189	153
2	428398	147
2	428609	147
2	428734	147
2	428854	147
2	429030	156
2	429193	147
2	430100	134
2	430211	147
2	430323	147
2	430453	147
2	430597	130
2	430690	131
2	430881	147
2	430994	145
2	431162	159
2	431397	146
2	431575	147
2	431726	135
2	431827	124
2	432015	144
2	432180	159
2	432355	147
2	432477	147
2	432638	147
2	432858	153
2	432990	147
2	433153	148
2	433272	147
2	433412	147
2	433584	140
2	433753	127
2	433888	137
2	434072	147
2	434178	147
2	434359	147
2	434527	122
2	434685	121
2	434858	147
2	435007	149
2	435344	147
2	435515	147
2	435690	139
2	436016	147
2	436182	148
2	436307	147
2	436443	131
2	436551	149
2	436657	128
2	436949	152
2	437120	147
2	437276	140
2	437447	147
2	437570	144
2	437778	145
2	438369	141
2	438657	123
2	438903	147
2	439247	139
2	439452	133
2	439605	121
2	439753	147
2	439949	147
2	440235	128
2	440325	120
2	440420	134
2	440615	131
2	440743	147
2	440908	125
2	441094	146
2	441260	147
2	441541	144
2	441695	155
2	441869	124
2	442015	147
2	442246	156
2	442399	147
2	442500	126
2	442690	129
2	442832	127
2	443139	136
2	443306	133
2	443530	148
2	443646	129
2	443911	140
2	444064	147
2	444254	134
2	444356	147
2	444690	147
2	444983	147
2	445167	147
2	445352	123
2	445567	147
2	445740	147
2	445873	144
2	446043	147
2	446248	147
2	446374	143
2	446481	152
2	446806	147
2	447000	150
2	447191	147
2	447331	149
2	447593	155
2	447750	147
2	447950	147
2	448088	148
2	448265	122
2	448401	138
2	448617	147
2	448771	149
2	449079	147
2	449265	147
2	449517	147
2	449753	147
2	449907	134
2	450077	147
2	450218	147
2	450357	147
2	450644	134
2	450870	147
2	451011	153
2	451204	129
2	451369	160
2	451547	137
2	451726	135
2	452046	147
2	452659	153
2	452986	147
2	453202	142
2	453387	147
2	453508	147
2	453618	146
2	453802	130
2	454119	156
2	454257	147
2	454367	125
2	454530	159
2	454805	135
2	455146	146
2	455307	153
2	455467	128
2	455989	145
2	456332	147
2	456445	147
2	456673	141
2	456982	127
2	457181	125
2	457355	159
2	457622	147
2	457887	156
2	458066	147
2	458209	138
2	458382	147
2	458676	147
2	458841	139
2	459019	147
2	459157	136
2	459340	147
2	459527	128
2	459708	156
2	459839	153
2	459974	145
2	460170	147
2	460313	147
2	460461	160
2	460678	147
2	460838	155
2	461022	147
2	461217	139
2	461359	151
2	461542	156
2	461713	153
2	461907	147
2	462132	147
2	462314	158
2	462779	128
2	462929	129
2	463128	139
2	463236	155
2	463477	147
2	463660	147
2	463918	150
2	464487	147
2	464602	147
2	464719	151
2	464829	139
2	464937	132
2	465068	146
2	465207	147
2	465384	143
2	465565	158
2	465722	123
2	465920	154
2	466744	149
2	466870	157
2	467225	147
2	467386	158
2	467571	133
2	467746	145
2	467919	147
2	468048	147
2	468150	135
2	468410	123
2	468523	147
2	468625	134
2	468741	147
2	468885	147
2	468998	130
2	469108	147
2	469228	131
2	469335	147
2	469463	147
2	469714	147
2	469846	137
2	469957	147
2	470134	147
2	470281	147
2	470428	147
2	470624	147
2	470729	147
2	470875	147
2	471184	147
2	471344	147
2	471495	155
2	471701	147
2	471928	143
2	472112	150
2	472387	127
2	472607	147
2	472757	149
2	472873	147
2	473127	155
2	473320	160
2	473497	151
2	473811	146
2	473939	147
2	474183	147
2	474356	147
2	474498	125
2	474648	152
2	474796	133
2	474907	147
2	475028	147
2	475169	147
2	475658	157
2	475871	135
2	476050	130
2	476254	147
2	476461	147
2	476617	139
2	476878	130
2	477253	147
2	477369	147
2	477525	151
2	479168	147
2	479333	147
2	479547	141
2	479693	147
2	479843	147
2	479963	156
2	480290	147
2	480638	142
2	480789	157
2	480938	153
2	481427	147
2	481602	136
2	481779	150
2	481890	147
2	482013	125
2	482218	147
2	482450	139
2	482782	147
2	482932	147
2	483072	149
2	483288	147
2	483605	147
2	483744	152
2	483955	160
2	484114	147
2	484275	154
2	484489	159
2	484785	131
2	484928	137
2	485107	138
2	485272	147
2	485433	147
2	485594	147
2	485706	147
2	485867	160
2	486040	154
2	486192	147
2	486445	137
2	486715	147
2	486982	141
2	487349	147
2	487519	147
2	487838	134
2	488040	158
2	488182	147
2	488328	147
2	488505	155
2	488794	145
2	488952	132
2	489131	143
2	489345	147
2	489505	127
2	489686	147
2	489811	160
2	489989	151
2	490235	147
2	490354	141
2	490484	147
2	490845	157
2	491147	147
2	491306	147
2	491455	147
2	491615	147
2	491731	128
2	491894	141
2	492001	132
2	492195	147
2	492336	153
2	492493	131
2	492630	147
2	492813	150
2	493102	156
2	493263	152
2	493437	145
2	493606	153
2	493767	157
2	493928	146
2	494097	148
2	494324	140
2	494719	147
2	494840	147
2	494979	123
2	495166	155
2	495305	147
2	495769	156
2	496099	140
2	496529	136
2	496712	159
2	496889	157
2	497165	147
2	497314	137
2	497494	152
2	497622	150
2	497834	143
2	498022	147
2	498130	147
2	498241	124
2	498471	147
2	498585	147
2	498770	138
2	499006	147
2	499269	158
2	499380	138
2	499483	147
2	499593	129
2	499835	147
2	499946	160
2	500101	147
2	500204	147
2	500406	147
2	500572	147
2	500724	122
2	500949	153
2	501212	160
2	501369	154
2	501583	136
2	501863	150
2	502029	146
2	502176	156
2	502406	131
2	502813	147
2	502920	126
2	503185	142
2	503407	147
2	503528	147
2	503689	127
2	503851	120
2	504047	140
2	504222	152
2	504392	157
2	504607	147
2	504850	147
2	504956	138
2	505274	147
2	505669	147
2	506013	150
2	506182	147
2	506338	120
2	506490	153
2	506649	135
2	506796	135
2	506906	147
2	507039	147
2	507193	147
2	507512	156
2	507746	141
2	508324	155
2	508635	147
2	508751	139
2	508899	140
2	509000	147
2	509181	147
2	509320	137
2	509470	152
2	509628	147
2	509810	148
2	509994	147
2	510155	156
2	510266	132
2	510416	147
2	510603	147
2	510768	148
2	510984	134
2	511154	145
2	511287	147
2	511423	147
2	511541	148
2	511733	132
2	511976	147
2	512167	155
2	512344	143
2	512540	147
2	512715	149
2	513076	159
2	513310	122
2	513508	147
2	513926	147
2	514109	147
2	514254	139
2	514508	147
2	514701	157
2	514872	122
2	515036	131
2	515182	146
2	515352	139
2	515689	147
2	515842	143
2	515998	155
2	516184	132
2	516333	143
2	516467	136
2	516571	147
2	516799	137
2	516988	146
2	517178	140
2	517434	147
2	517644	135
2	517851	147
2	517988	129
2	518099	147
2	518295	151
2	518514	137
2	518623	157
2	518737	147
2	518878	147
2	518999	148
2	519202	147
2	519380	130
2	519569	148
2	519736	149
2	519911	126
2	520184	153
2	520312	147
2	520415	147
2	520657	147
2	520814	157
2	521077	147
2	521368	121
2	521508	147
2	521659	133
2	521864	156
2	522264	141
2	522512	147
2	522683	132
2	522907	133
2	523045	147
2	523712	146
2	523866	142
2	524004	147
2	524113	147
2	524243	147
2	524404	143
2	524597	147
2	524735	147
2	524922	144
2	525233	141
2	525427	127
2	525598	129
2	525769	147
2	525876	131
2	526088	147
2	526209	129
2	526368	155
2	526533	147
2	526701	152
2	526888	147
2	527172	147
2	527322	140
2	527495	147
2	527600	147
2	527721	131
2	527828	159
2	527993	146
2	528281	147
2	528452	152
2	528620	146
2	528775	158
2	528964	127
2	529104	147
2	529281	147
2	529432	139
2	529627	147
2	529732	125
2	529873	146
2	529981	140
2	530281	140
2	530485	147
2	530799	147
2	530942	139
2	531162	122
2	531282	147
2	531408	152
2	531601	146
2	531736	147
2	532047	147
2	532167	139
2	532500	147
2	532677	130
2	532864	147
2	533175	160
2	533370	147
2	533644	147
2	533823	150
2	534012	147
2	534158	147
2	534319	150
2	534478	147
2	534606	128
2	534760	147
2	534940	147
2	535234	147
2	535399	141
2	535572	147
2	535695	152
2	535910	126
2	536058	157
2	536189	147
2	536308	147
2	536509	147
2	536622	155
2	536803	142
2	537036	147
2	537167	147
2	537322	147
2	537484	149
2	537718	147
2	537936	147
2	538195	147
2	538347	138
2	538589	124
2	538708	133
2	538862	157
2	539084	151
2	539291	155
2	539518	149
2	539670	146
2	539960	147
2	540129	125
2	540303	137
2	540481	149
2	540609	147
2	540831	128
2	540965	147
2	541145	147
2	541322	147
2	541773	160
2	542005	147
2	542144	153
2	542327	147
2	542432	147
2	542554	147
2	542692	159
2	543051	147
2	543204	129
2	543467	135
2	543685	126
2	543821	158
2	543997	130
2	544169	127
2	544293	146
2	544463	159
2	544726	147
2	544936	160
2	545088	158
2	545232	147
2	545362	147
2	545493	147
2	545634	147
2	545755	127
2	545955	147
2	546339	147
2	546569	141
2	546726	147
2	546856	145
2	547077	133
2	547235	141
2	547412	134
2	547537	153
2	547742	147
2	547868	144
2	548042	150
2	548421	144
2	548579	155
2	548871	136
2	549052	158
2	549350	147
2	549468	142
2	549683	147
2	549937	155
2	550061	157
2	550340	123
2	550600	147
2	550744	147
2	550919	147
2	551210	147
2	551341	147
2	551460	147
2	551595	147
2	551698	147
2	551900	147
