chr	Center	Size
11	413941	140
11	414091	140
11	414551	140
11	414751	140
11	415071	140
11	415271	140
11	415431	140
11	415711	140
11	416051	140
11	416216	140
11	416386	140
11	416541	140
11	417051	140
11	417206	140
11	417356	140
11	417601	140
11	417931	140
11	418081	140
11	418266	140
11	418441	140
11	418701	140
11	418888	140
11	419021	140
11	419211	140
11	419351	140
11	419481	140
11	419616	140
11	419841	140
11	419981	140
11	420261	140
11	420481	140
11	420651	140
11	420811	140
11	421106	140
11	421266	140
11	421461	140
11	421606	140
11	421801	140
11	421941	140
11	422061	140
11	422266	140
11	422481	140
11	422601	140
11	422911	140
11	423091	140
11	423218	140
11	423381	140
11	423591	140
11	423771	140
11	424021	140
11	424291	140
11	424936	140
11	425076	140
11	425401	140
11	425586	140
11	425896	140
11	426051	140
11	426341	140
11	426511	140
11	426631	140
11	426921	140
11	427021	140
11	427221	140
11	427511	140
11	427671	140
11	427881	140
11	428081	140
11	428341	140
11	428506	140
11	428726	140
11	428951	140
11	429121	140
11	429301	140
11	429441	140
11	429611	140
11	429711	140
11	429931	140
11	430091	140
11	430268	140
11	430521	140
11	430916	140
11	431581	140
11	431746	140
11	431911	140
11	432321	140
11	432581	140
11	432821	140
11	432941	140
11	433081	140
11	433201	140
11	433391	140
11	433546	140
11	433681	140
11	433866	140
11	434176	140
11	434381	140
11	434591	140
11	434911	140
11	435061	140
11	435246	140
11	435521	140
11	435701	140
11	435871	140
11	436016	140
11	436281	140
11	436386	140
11	436671	140
11	436771	140
11	436961	140
11	437131	140
11	437371	140
11	437511	140
11	437731	140
11	437921	140
11	438066	140
11	438281	140
11	438481	140
11	438601	140
11	438781	140
11	438951	140
11	439451	140
11	439841	140
11	440221	140
11	440576	140
11	440711	140
11	440831	140
11	440941	140
11	441061	140
11	441271	140
11	441556	140
11	441716	140
11	441876	140
11	442056	140
11	442211	140
11	442381	140
11	442671	140
11	442921	140
11	443036	140
11	443141	140
11	443361	140
11	443491	140
11	443591	140
11	443826	140
11	444011	140
11	444201	140
11	444361	140
11	444511	140
11	444706	140
11	444991	140
11	445181	140
11	445321	140
11	445481	140
11	445651	140
11	445811	140
11	445931	140
11	446111	140
11	446351	140
11	446621	140
11	446791	140
11	447001	140
11	447186	140
11	447601	140
11	447961	140
11	448131	140
11	448281	140
11	448501	140
11	448691	140
11	448901	140
11	449041	140
11	449411	140
11	449531	140
11	449691	140
11	450216	140
11	450361	140
11	450516	140
11	450661	140
11	450811	140
11	451101	140
11	451291	140
11	451601	140
11	451891	140
11	452191	140
11	452371	140
11	452551	140
11	452841	140
11	453001	140
11	453111	140
11	453256	140
11	453441	140
11	453688	140
11	454111	140
11	454236	140
11	454361	140
11	454586	140
11	454691	140
11	454871	140
11	455051	140
11	455331	140
11	455531	140
11	455691	140
11	455821	140
11	455971	140
11	456071	140
11	456171	140
11	456331	140
11	456471	140
11	456611	140
11	456821	140
11	457011	140
11	457121	140
11	457281	140
11	458236	140
11	458591	140
11	458791	140
11	459391	140
11	459681	140
11	459851	140
11	459961	140
11	460131	140
11	460306	140
11	460701	140
11	460958	140
11	461421	140
11	461611	140
11	461888	140
11	462061	140
11	462246	140
11	462406	140
11	462631	140
11	462731	140
11	462891	140
11	463061	140
11	463371	140
11	463666	140
11	463971	140
11	464191	140
11	464481	140
11	464691	140
11	464858	140
11	465041	140
11	465191	140
11	465471	140
11	465636	140
11	465801	140
11	466271	140
11	466721	140
11	466861	140
11	467091	140
11	467321	140
11	467511	140
11	467681	140
11	467841	140
11	468041	140
11	468191	140
11	468501	140
11	468611	140
11	468871	140
11	469091	140
11	469391	140
11	469531	140
11	469686	140
11	469851	140
11	470011	140
11	470111	140
11	470316	140
11	470471	140
11	470701	140
11	470821	140
11	470981	140
11	471166	140
11	471391	140
11	471561	140
11	471721	140
11	471891	140
11	472031	140
11	472201	140
11	472391	140
11	472551	140
11	472741	140
11	472871	140
11	473101	140
11	473301	140
11	473471	140
11	473681	140
11	473831	140
11	473941	140
11	474081	140
11	474221	140
11	474371	140
11	474521	140
11	474741	140
11	474941	140
11	475176	140
11	475361	140
11	475571	140
11	475821	140
11	475961	140
11	476081	140
11	476271	140
11	476436	140
11	476591	140
11	476861	140
11	477098	140
11	477226	140
11	477386	140
11	477581	140
11	477771	140
11	477871	140
11	478021	140
11	478176	140
11	478491	140
11	478666	140
11	478831	140
11	479021	140
11	479196	140
11	479336	140
11	479496	140
11	479831	140
11	479986	140
11	480161	140
11	480281	140
11	480451	140
11	480591	140
11	480751	140
11	480886	140
11	481091	140
11	481271	140
11	481471	140
11	481591	140
11	481961	140
11	482161	140
11	482301	140
11	482441	140
11	482621	140
11	482781	140
11	483061	140
11	483201	140
11	483391	140
11	483581	140
11	483731	140
11	483901	140
11	484041	140
11	484231	140
11	484361	140
11	484601	140
11	484991	140
11	485121	140
11	485431	140
11	485581	140
11	485791	140
11	485921	140
11	486091	140
11	486216	140
11	486386	140
11	486536	140
11	486706	140
11	486851	140
11	487011	140
11	487416	140
11	487591	140
11	487766	140
11	487946	140
11	488106	140
11	488381	140
11	488531	140
11	488711	140
11	488816	140
11	488981	140
11	489151	140
11	489391	140
11	489591	140
11	489761	140
11	489971	140
11	490131	140
11	490611	140
11	490811	140
11	491061	140
11	491331	140
11	491641	140
11	491791	140
11	491991	140
11	492161	140
11	492271	140
11	492461	140
11	492571	140
11	492761	140
11	492921	140
11	493096	140
11	493236	140
11	493771	140
11	493896	140
11	494061	140
11	494381	140
11	494541	140
11	494681	140
11	494851	140
11	495011	140
11	495161	140
11	495291	140
11	495431	140
11	495631	140
11	495761	140
11	496046	140
11	496161	140
11	496291	140
11	496471	140
11	496581	140
11	496761	140
11	496921	140
11	497311	140
11	497421	140
11	498051	140
11	498311	140
11	498471	140
11	498651	140
11	498781	140
11	499116	140
11	499301	140
11	499461	140
11	499931	140
11	500061	140
11	500261	140
11	500431	140
11	500741	140
11	501121	140
11	501461	140
11	501621	140
11	502011	140
11	502231	140
11	502391	140
11	502546	140
11	502791	140
11	502951	140
11	503161	140
11	503431	140
11	503641	140
11	503801	140
11	504016	140
11	504511	140
11	504666	140
11	504831	140
11	505141	140
11	505271	140
11	505431	140
11	505591	140
11	505811	140
11	505951	140
11	506106	140
11	506326	140
11	506516	140
11	506681	140
11	506856	140
11	506996	140
11	507166	140
11	507321	140
11	507601	140
11	507816	140
11	507961	140
11	508101	140
11	508441	140
11	508631	140
11	508771	140
11	508951	140
11	509121	140
11	509261	140
11	509446	140
11	509551	140
11	509711	140
11	509901	140
11	510061	140
11	510231	140
11	510431	140
11	510631	140
11	510791	140
11	510916	140
11	511121	140
11	511241	140
11	511411	140
11	511661	140
11	511841	140
11	511971	140
11	512111	140
11	512281	140
11	512606	140
11	512751	140
11	513531	140
11	514011	140
11	514391	140
11	514521	140
11	514941	140
11	515051	140
11	515241	140
11	515391	140
11	515791	140
11	515901	140
11	516061	140
11	516271	140
11	516411	140
11	516648	140
11	516821	140
11	517051	140
11	517466	140
11	517671	140
11	517801	140
11	517951	140
11	519001	140
11	519171	140
11	519631	140
11	520211	140
11	520391	140
11	520561	140
11	520811	140
11	521011	140
11	521166	140
11	521371	140
11	521596	140
11	521791	140
11	521951	140
11	522111	140
11	522241	140
11	522461	140
11	522571	140
11	522791	140
11	523081	140
11	523236	140
11	523461	140
11	523621	140
11	523853	140
11	524011	140
11	524201	140
11	524511	140
11	524681	140
11	525271	140
11	525946	140
11	526271	140
11	526546	140
11	526861	140
11	527041	140
11	527221	140
11	527451	140
11	527818	140
11	527956	140
11	528106	140
11	528551	140
11	528728	140
11	529011	140
11	529206	140
11	529341	140
11	529471	140
11	529571	140
11	529801	140
11	529921	140
11	530081	140
11	530191	140
11	530501	140
11	530676	140
11	530816	140
11	530951	140
11	531161	140
11	531351	140
11	531451	140
11	531561	140
11	531721	140
11	531951	140
11	532126	140
11	532281	140
11	532541	140
11	532711	140
11	532871	140
11	533031	140
11	533266	140
11	533458	140
11	533731	140
11	533901	140
11	534176	140
11	534351	140
11	534501	140
11	534731	140
11	534901	140
11	535011	140
11	535146	140
11	535351	140
11	535476	140
11	535601	140
11	535771	140
11	535971	140
11	536151	140
11	536361	140
11	536546	140
11	536751	140
11	536876	140
11	537031	140
11	537131	140
11	537401	140
11	537591	140
11	537726	140
11	537961	140
11	538151	140
11	538401	140
11	538576	140
11	538731	140
11	538881	140
11	539061	140
11	539191	140
11	539401	140
11	539626	140
11	539801	140
11	539956	140
11	540071	140
11	540311	140
11	540451	140
11	540586	140
11	540731	140
11	540881	140
11	541011	140
11	541191	140
11	541341	140
11	541571	140
11	541681	140
11	541851	140
11	542081	140
11	542216	140
11	542351	140
11	542461	140
11	542611	140
11	542801	140
11	543001	140
11	543146	140
11	543371	140
11	543591	140
11	543741	140
11	543881	140
11	544046	140
11	544261	140
11	544431	140
11	544551	140
11	544656	140
11	544901	140
11	545131	140
11	545236	140
11	545358	140
11	545481	140
11	545671	140
11	545771	140
11	545986	140
11	546341	140
11	546601	140
11	546761	140
11	547056	140
11	547221	140
11	547401	140
11	547561	140
11	547831	140
11	548021	140
11	548181	140
11	548311	140
11	548501	140
11	548621	140
11	549001	140
11	549251	140
11	549426	140
11	549581	140
11	549731	140
11	549896	140
11	550061	140
11	550193	140
11	550346	140
11	550611	140
11	550751	140
11	550931	140
11	551326	140
11	551461	140
11	551801	140
11	552291	140
11	552451	140
11	552611	140
11	552781	140
11	552881	140
11	553051	140
11	553171	140
11	553281	140
11	553471	140
11	553621	140
11	553746	140
11	553966	140
11	554131	140
11	554626	140
11	555771	140
11	555951	140
11	556161	140
11	556346	140
11	556526	140
11	556696	140
11	557401	140
11	557601	140
11	557741	140
11	558071	140
11	558181	140
11	558498	140
11	558716	140
11	559281	140
11	559616	140
11	559971	140
11	560111	140
11	560461	140
11	560601	140
11	560741	140
11	561001	140
11	561281	140
11	561411	140
11	561571	140
11	561731	140
11	561901	140
11	562101	140
11	562351	140
11	562661	140
11	562821	140
11	563141	140
11	563311	140
11	563431	140
11	563621	140
11	563991	140
11	564486	140
11	564661	140
11	564991	140
11	565191	140
11	565321	140
11	565506	140
11	565801	140
11	565941	140
11	566171	140
11	566501	140
11	567041	140
11	567231	140
11	567481	140
11	567646	140
11	567781	140
11	567981	140
11	568156	140
11	568306	140
11	568681	140
11	568841	140
11	569051	140
11	569211	140
11	569391	140
11	569511	140
11	569711	140
11	569881	140
11	570031	140
11	570206	140
11	570351	140
11	570551	140
11	570791	140
11	571221	140
11	571326	140
11	571491	140
11	571646	140
11	571806	140
11	571956	140
11	572131	140
11	572301	140
11	572611	140
11	573241	140
11	573431	140
11	573581	140
11	573771	140
11	573916	140
11	574091	140
11	574251	140
11	574531	140
11	574641	140
11	574971	140
11	575171	140
11	575491	140
11	575651	140
11	575796	140
11	575901	140
11	576286	140
11	576481	140
11	576631	140
11	576771	140
11	576921	140
11	577051	140
11	577266	140
11	577381	140
11	577551	140
11	577726	140
11	577901	140
11	578166	140
11	578331	140
11	578511	140
11	578871	140
11	579041	140
11	579191	140
11	579826	140
11	580096	140
11	580301	140
11	580851	140
11	581111	140
11	581256	140
11	581401	140
11	581571	140
11	581701	140
11	581891	140
11	582031	140
11	582241	140
11	582356	140
11	582481	140
11	582646	140
11	582811	140
11	582991	140
11	583421	140
11	583591	140
11	583741	140
11	583911	140
11	584051	140
11	584201	140
11	584401	140
11	584631	140
11	584791	140
11	584951	140
11	585121	140
11	585321	140
11	585611	140
11	585781	140
11	586101	140
11	586521	140
11	586621	140
11	586771	140
11	586941	140
11	587276	140
11	587391	140
11	587601	140
11	587741	140
11	587891	140
11	588211	140
11	588406	140
11	588711	140
11	588851	140
11	589001	140
11	589196	140
11	589451	140
11	589618	140
11	589911	140
11	590091	140
11	590271	140
11	590431	140
11	590611	140
11	590761	140
11	590911	140
11	591261	140
11	591391	140
11	591546	140
11	591681	140
11	591981	140
11	592161	140
11	592461	140
11	592656	140
11	592776	140
11	592941	140
11	593096	140
11	593261	140
11	593431	140
11	593751	140
11	593881	140
11	594111	140
11	594211	140
11	594541	140
11	595221	140
11	595421	140
11	595541	140
11	595681	140
11	595791	140
11	596141	140
11	596301	140
11	596711	140
11	596891	140
11	597056	140
11	597221	140
11	597406	140
11	597586	140
11	597751	140
11	597876	140
11	598041	140
11	598196	140
11	598361	140
11	598551	140
11	598771	140
11	598931	140
11	599111	140
11	599291	140
11	599526	140
11	599681	140
11	599851	140
11	600016	140
11	600201	140
11	600356	140
11	600521	140
11	600621	140
11	601051	140
11	601161	140
11	601291	140
11	601591	140
11	601691	140
11	601881	140
11	602111	140
11	602311	140
11	602471	140
11	602606	140
11	603006	140
11	603141	140
11	603331	140
11	603481	140
11	603621	140
11	603851	140
11	604091	140
11	604261	140
11	604406	140
11	604541	140
11	604671	140
11	604821	140
11	605031	140
11	605311	140
11	605451	140
11	605671	140
11	605801	140
11	606121	140
11	606271	140
11	607101	140
11	607271	140
11	607551	140
11	607711	140
11	607911	140
11	608801	140
11	609131	140
11	609301	140
11	609456	140
11	609598	140
11	609801	140
11	610051	140
11	610186	140
11	610331	140
11	610491	140
11	610676	140
11	610861	140
11	611111	140
11	611281	140
11	611431	140
11	611721	140
11	611891	140
11	612031	140
11	612361	140
11	612601	140
11	613081	140
11	613526	140
11	613841	140
11	614031	140
11	614261	140
11	615036	140
11	615396	140
11	615576	140
11	615716	140
11	616001	140
11	616326	140
11	616471	140
11	616661	140
11	616771	140
11	617121	140
11	617256	140
11	617441	140
11	617681	140
11	617931	140
11	618206	140
11	618371	140
11	618606	140
11	618778	140
11	618898	140
11	619016	140
11	619301	140
11	619481	140
11	619861	140
11	619996	140
11	620141	140
11	620351	140
11	620811	140
11	621321	140
11	621501	140
11	621841	140
11	621961	140
11	622251	140
11	622676	140
11	622931	140
11	623191	140
11	623306	140
11	623561	140
11	623911	140
11	624041	140
11	624181	140
11	624351	140
11	624461	140
11	624711	140
11	624891	140
11	625051	140
11	625381	140
11	625511	140
11	625691	140
11	625831	140
11	625996	140
11	626221	140
11	626406	140
11	626548	140
11	626711	140
11	626918	140
11	627021	140
11	627201	140
11	627351	140
11	627491	140
11	627661	140
11	627886	140
11	628151	140
11	628431	140
11	628571	140
11	628861	140
11	629031	140
11	629221	140
11	629391	140
11	629541	140
11	629721	140
11	629851	140
11	630036	140
11	630441	140
11	630576	140
11	630688	140
11	630821	140
11	630951	140
11	631091	140
11	631296	140
