Chr	Center	Size
2	230031	157
2	230245	146
2	230416	159
2	230651	147
2	230776	142
2	230979	154
2	231168	143
2	231500	147
2	231667	147
2	231876	158
2	231989	150
2	232134	156
2	232383	147
2	232570	131
2	232671	147
2	232882	147
2	233058	131
2	233228	156
2	233342	158
2	233483	147
2	233691	149
2	233814	147
2	233982	147
2	234121	142
2	234250	145
2	234416	157
2	234569	147
2	234729	156
2	234893	132
2	235046	144
2	236084	147
2	236199	147
2	237275	149
2	237486	146
2	237736	147
2	237947	148
2	238083	144
2	238523	140
2	238685	154
2	238834	147
2	239042	153
2	239214	139
2	239435	148
2	239600	147
2	239748	143
2	239964	147
2	240071	151
2	240259	150
2	240418	139
2	240581	154
2	240750	146
2	240893	146
2	241069	147
2	241217	139
2	241688	137
2	241867	155
2	242033	147
2	242184	149
2	242365	157
2	242536	144
2	242829	145
2	242996	145
2	243161	146
2	243333	146
2	243497	149
2	243683	150
2	243826	143
2	244022	136
2	244174	137
2	244427	139
2	244547	151
2	244670	154
2	244865	158
2	245023	149
2	245174	147
2	245573	127
2	245893	146
2	246050	141
2	246178	145
2	246346	152
2	246496	156
2	246653	132
2	246900	143
2	247079	132
2	247230	150
2	247405	146
2	247630	159
2	247854	147
2	247962	147
2	248147	147
2	248343	137
2	248476	159
2	248885	134
2	249046	123
2	249195	123
2	249297	144
2	249478	148
2	249641	148
2	249800	157
2	249974	147
2	250128	147
2	250438	147
2	250575	147
2	250750	155
2	250927	159
2	251215	159
2	251399	152
2	251582	146
2	251791	158
2	252019	147
2	252165	144
2	252335	149
2	252445	147
2	252627	147
2	252819	147
2	252972	155
2	253121	150
2	253275	120
2	253430	147
2	253613	141
2	253877	147
2	254047	141
2	254224	139
2	254372	148
2	254559	147
2	254709	154
2	254847	139
2	256144	133
2	257057	143
2	257228	153
2	257367	147
2	257494	154
2	257636	133
2	257814	149
2	257970	125
2	258133	147
2	258275	137
2	258442	146
2	258606	147
2	258907	137
2	259188	147
2	259326	155
2	265847	147
2	266740	154
2	266919	159
2	267035	140
2	267147	147
2	267307	151
2	267491	143
2	267646	151
2	267812	150
2	268020	134
2	268197	135
2	268443	125
2	268580	132
2	268751	140
2	268920	148
2	269041	160
2	269215	145
2	269376	147
2	269572	150
2	269817	153
2	270016	153
2	270251	147
2	270413	144
2	270564	146
2	270975	147
2	271098	125
2	271280	151
2	271458	157
2	271723	147
2	271900	155
2	272148	150
2	272399	150
2	272575	147
2	272746	131
2	272902	149
2	273078	148
2	273216	143
2	273381	148
2	273553	132
2	273712	149
2	273998	151
2	274178	141
2	274536	158
2	274729	136
2	274902	146
2	275066	154
2	275256	150
2	275410	142
2	275585	147
2	275849	147
2	276024	146
2	276355	146
2	276524	145
2	276802	141
2	276968	149
2	277139	147
2	277302	149
2	277469	142
2	277639	148
2	277782	149
2	277944	144
2	278111	140
2	278276	145
2	278471	155
2	278618	155
2	278786	143
2	279117	150
2	279293	154
2	279477	149
2	279668	147
2	279861	153
2	280029	146
2	280175	154
2	280353	157
2	280517	143
2	280883	148
2	281337	154
2	281500	142
2	281669	160
2	281851	144
2	282010	132
2	282168	144
2	282323	135
2	282477	146
2	282635	144
2	282795	147
2	282935	145
2	283114	147
2	283289	155
2	283473	147
2	283631	152
2	283794	136
2	283989	147
2	284213	133
2	284488	157
2	284720	147
2	284842	147
2	285096	153
2	285255	136
2	285401	147
2	285618	146
2	285801	148
2	286053	159
2	286295	126
2	286394	124
2	286607	152
2	286773	152
2	286901	152
2	287092	121
2	287360	159
2	287528	136
2	287682	153
2	287865	158
2	288032	141
2	288296	152
2	288476	157
2	288676	147
2	288846	154
2	289001	122
2	289153	145
2	289381	148
2	289566	155
2	289729	139
2	289866	139
2	290026	148
2	290204	154
2	290538	134
2	290714	144
2	290926	147
2	291049	137
2	291256	139
2	291440	147
2	291551	143
2	291741	147
2	291867	135
2	292270	136
2	292521	145
2	292686	156
2	292879	143
2	293031	148
2	293183	147
2	293376	148
2	293562	147
2	293716	157
2	293885	147
2	294057	147
2	294451	144
2	294615	128
2	294806	145
2	295079	160
2	295227	139
2	295370	149
2	295559	147
2	295682	148
2	295856	141
2	296033	147
2	296465	129
2	296645	129
2	296824	147
2	296988	139
2	297138	129
2	297301	153
2	297448	148
2	297611	150
2	297786	154
2	298056	157
2	298258	154
2	298432	150
2	298589	152
2	298739	121
2	298891	133
2	299078	139
2	299520	131
2	299687	144
2	299859	154
2	301543	157
2	301694	126
2	301829	153
2	302006	137
2	302185	158
2	302348	147
2	302535	145
2	302706	147
2	302862	134
2	302980	147
2	303183	150
2	303400	147
2	303594	134
2	303791	147
2	303896	145
2	304084	149
2	304261	149
2	304467	140
2	304639	147
2	304858	143
2	305052	147
2	305199	147
2	305348	121
2	305483	138
2	305635	159
2	305802	143
2	305971	154
2	306304	146
2	306463	147
2	306626	151
2	306779	151
2	306943	147
2	307192	142
2	307604	152
2	307782	158
2	308036	152
2	308232	147
2	308480	155
2	308657	147
2	309099	157
2	309248	137
2	309362	147
2	309506	131
2	309675	146
2	309842	145
2	309983	144
2	310150	152
2	310325	145
2	310614	144
2	310788	148
2	310949	142
2	311110	140
2	311276	157
2	311440	142
2	311805	156
2	311975	155
2	312162	153
2	312320	146
2	312451	137
2	312623	140
2	312779	137
2	312972	150
2	313126	146
2	313274	139
2	313537	132
2	313664	150
2	313987	147
2	314148	140
2	314357	126
2	314694	151
2	315105	153
2	315271	147
2	315561	155
2	315730	147
2	315893	147
2	316073	146
2	316229	126
2	316397	155
2	316840	146
2	317186	145
2	317346	138
2	317495	145
2	317655	146
2	317809	137
2	318256	146
2	318424	150
2	318599	148
2	318745	154
2	318935	157
2	319101	147
2	319208	155
2	319359	154
2	319592	158
2	319793	152
2	319898	142
2	320007	136
2	320242	153
2	320592	147
2	320751	144
2	320921	145
2	321074	147
2	321254	153
2	321434	146
2	321604	145
2	321862	152
2	322038	154
2	322204	142
2	322347	152
2	322461	149
2	322650	140
2	322789	146
2	322956	124
2	323112	147
2	323265	147
2	323373	136
2	323539	159
2	323707	160
2	323890	147
2	324022	132
2	324335	152
2	324496	153
2	324687	154
2	324853	132
2	324993	143
2	325166	147
2	325349	141
2	325556	147
2	325734	147
2	325900	147
2	326086	148
2	326351	148
2	326520	134
2	327554	147
2	327748	123
2	327926	147
2	328030	147
2	328186	140
2	328290	147
2	328496	159
2	328642	127
2	328932	151
2	329108	144
2	329341	152
2	329689	155
2	329890	144
2	330029	146
2	330500	138
2	330679	135
2	330840	145
2	331004	145
2	331175	147
2	331353	150
2	331524	146
2	331785	149
2	331957	135
2	332231	160
2	332656	158
2	332831	147
2	333166	136
2	334081	143
2	334261	141
2	334515	147
2	334681	147
2	334907	126
2	335038	156
2	335165	143
2	335430	147
2	335533	147
2	335679	147
2	335890	138
2	336070	148
2	336343	147
2	336507	131
2	336655	147
2	336896	142
2	337016	147
2	337252	149
2	337415	142
2	337643	147
2	337772	147
2	338097	155
2	338411	143
2	338688	147
2	338861	146
2	339030	143
2	339198	136
2	339374	148
2	339634	155
2	339783	152
2	339949	127
2	340102	147
2	340253	147
2	340416	143
2	340581	155
2	340749	141
2	340997	149
2	341177	136
2	341342	142
2	341552	147
2	341769	156
2	342059	149
2	342249	150
2	342538	143
2	342699	150
2	343209	147
2	343402	155
2	343585	147
2	343736	151
2	343922	143
2	344081	147
2	344273	152
2	344643	132
2	344734	127
2	344925	147
2	345033	141
2	345246	159
2	345577	147
2	345684	147
2	345977	135
2	346255	147
2	346433	136
2	346618	124
2	346775	159
2	346925	151
2	347099	154
2	347252	144
2	348001	149
2	348183	145
2	348392	147
2	348513	150
2	348676	153
2	348852	134
2	349029	146
2	349137	152
2	349306	136
2	349487	139
2	349656	147
2	349837	150
2	350029	156
2	350207	144
2	350366	147
2	351140	132
2	351280	133
2	351458	124
2	351616	157
2	351773	142
2	352006	147
2	352249	133
2	352385	153
2	352522	139
2	352694	126
2	352856	154
2	352999	147
2	353184	154
2	353350	139
2	353804	158
2	353959	147
2	354130	147
2	354326	135
2	354508	152
2	354867	160
2	355034	127
2	355186	132
2	355348	142
2	355506	149
2	355666	154
2	355846	152
2	356003	150
2	356233	146
2	356416	160
2	356578	136
2	356872	155
2	357024	145
2	357182	145
2	357333	142
2	357449	147
2	357571	147
2	357684	121
2	357855	140
2	357999	157
2	358142	147
2	358254	147
2	358370	138
2	358516	124
2	358669	147
2	358876	151
2	358999	147
2	359170	155
2	359311	147
2	359478	129
2	359624	143
2	359788	140
2	359940	147
2	360111	154
2	360282	146
2	360667	140
2	360842	145
2	361008	146
2	361164	148
2	361388	146
2	361552	144
2	361749	160
2	362063	145
2	362232	149
2	362380	120
2	362564	147
2	362749	146
2	362885	145
2	363057	139
2	363244	136
2	363467	152
2	363665	147
2	363847	142
2	363984	147
2	364106	142
2	364209	144
2	364412	147
2	364551	147
2	364733	147
2	364849	134
2	364997	155
2	365187	145
2	365368	145
2	365522	146
2	365690	152
2	365904	160
2	366082	154
2	366251	142
2	366413	146
2	366813	139
2	366971	141
2	367133	148
2	367338	147
2	367478	154
2	367740	147
2	367905	147
2	368499	148
2	368655	147
2	368832	144
2	369036	147
2	369185	153
2	369345	147
2	369510	152
2	369688	138
2	369861	147
2	370021	147
2	370178	153
2	370344	146
2	370574	132
2	370697	133
2	370941	147
2	371104	147
2	371417	132
2	371532	156
2	371660	147
2	371891	132
2	372090	144
2	372711	133
2	372876	147
2	373088	150
2	373268	130
2	373480	159
2	373589	142
2	373800	158
2	373966	153
2	374131	147
2	374287	124
2	374408	147
2	374558	147
2	374672	147
2	374890	145
2	375205	136
2	375386	158
2	375538	133
2	376027	145
2	376224	150
2	376579	144
2	376712	147
2	376871	134
2	377033	159
2	377214	147
2	377383	145
2	377635	147
2	377866	157
2	378051	142
2	378174	147
2	378338	148
2	378516	128
2	378859	146
2	378969	150
2	379117	145
2	379282	139
2	379503	143
2	379704	147
2	379803	127
2	379954	141
2	380097	121
2	380254	160
2	380452	149
2	380593	155
2	380760	150
2	380934	149
2	381078	134
2	381181	147
2	381490	147
2	381681	156
2	381844	143
2	382030	153
2	382204	158
2	382369	145
2	382535	141
2	382706	144
2	382888	142
2	383163	160
2	383333	148
2	383501	157
2	383681	147
2	383829	121
2	384004	140
2	384157	129
2	384529	158
2	384791	135
2	384961	155
2	385095	147
2	385223	147
2	385343	147
2	385544	147
2	385691	153
2	385866	147
2	386097	148
2	386321	146
2	386478	141
2	386789	157
2	386971	140
2	387100	144
2	387271	156
2	387438	147
2	387577	140
2	387748	125
2	387883	144
2	388018	147
2	388266	145
2	388455	147
2	388643	141
2	388784	149
2	388970	139
2	389127	131
2	389405	153
2	389550	133
2	389741	142
2	389898	146
2	390135	128
2	390298	148
2	390489	147
2	390631	139
2	390799	160
2	391000	148
2	391171	146
2	391311	147
2	391442	140
2	391629	147
2	391765	147
2	391872	148
2	392095	157
2	392272	147
2	392574	148
2	392766	147
2	393183	138
2	393359	144
2	393610	153
2	393866	127
2	393973	136
2	394075	147
2	394204	158
2	394388	155
2	394519	147
2	394656	132
2	395486	147
2	395681	127
2	395792	147
2	395899	147
2	396029	147
2	396141	144
2	396287	147
2	396411	124
2	396614	133
2	396727	121
2	396902	147
2	397182	143
2	397376	154
2	397515	155
2	397956	144
2	398099	155
2	398265	141
2	398719	155
2	398898	149
2	399068	158
2	399246	147
2	399359	159
2	399550	147
2	399757	147
2	399863	147
2	400047	144
2	400209	155
2	400370	152
2	400528	147
2	400705	152
2	400867	158
2	401197	143
2	401357	147
2	401559	147
2	401733	153
2	401910	149
2	402075	147
2	402194	141
2	402293	125
2	402416	147
2	402576	152
2	402750	155
2	403057	133
2	403228	141
2	403474	137
2	403621	157
2	403793	139
2	403900	154
2	404078	149
2	404210	147
2	404370	147
2	404521	147
2	404706	142
2	404841	157
2	405008	144
2	405160	132
2	405341	140
2	405585	150
2	406304	151
2	406697	130
2	406855	147
2	406986	147
2	407143	147
2	407396	151
2	407589	146
2	407907	147
2	408135	140
2	408301	148
2	408467	147
2	408669	153
2	408879	148
2	409083	147
2	409300	147
2	409437	155
2	409591	147
2	409781	151
2	410058	147
2	410161	144
2	410397	152
2	410548	147
2	410718	148
2	410875	135
2	411039	144
2	411213	147
2	411377	147
2	411529	150
2	411710	147
2	411915	143
2	412102	147
2	412307	155
2	412436	143
2	412563	156
2	412747	147
2	412916	134
2	413082	144
2	413243	139
2	413418	136
2	413544	147
2	413700	132
2	413878	142
2	415110	143
2	415286	144
2	415478	153
2	415629	157
2	415905	160
2	416056	147
2	416245	150
2	416393	140
2	416555	142
2	416707	120
2	416869	157
2	417194	130
2	417373	143
2	417536	153
2	417758	137
2	417934	153
2	418081	143
2	418391	159
2	418714	147
2	418870	137
2	419033	146
2	419183	149
2	419484	143
2	419654	144
2	419774	147
2	419981	157
2	420348	145
2	420495	137
2	420634	147
2	420736	139
2	420902	147
2	421060	140
2	421249	147
2	421366	147
2	421505	144
2	421699	147
2	421857	156
2	422166	147
2	422295	153
2	422430	138
2	422763	134
2	422949	129
2	423108	149
2	423295	147
2	423582	154
2	423796	142
2	423961	144
2	424120	144
2	424286	140
2	424443	135
2	424636	151
2	424779	147
2	425126	132
2	425300	148
2	425471	147
2	425637	144
2	425804	138
2	426283	147
2	426405	153
2	426607	134
2	426735	128
2	426987	131
2	427167	129
2	427313	147
2	427465	143
2	431040	146
2	431183	147
2	431434	147
2	431595	147
2	431756	143
2	432013	138
2	432180	146
2	432359	148
2	432523	154
2	432684	143
2	432821	134
2	432962	147
2	433164	147
2	433275	147
2	433415	147
2	433541	143
2	433744	132
2	433896	143
2	434092	135
2	434249	146
2	434519	147
2	434720	127
2	434844	157
2	435000	134
2	435179	146
2	435337	140
2	435513	141
2	435689	151
2	435961	121
2	436187	147
2	436302	147
2	436518	147
2	436703	150
2	436953	148
2	437118	147
2	437288	147
2	437454	140
2	437602	153
2	437785	148
2	437963	121
2	438384	127
2	438630	147
2	438899	153
2	439206	149
2	439448	147
2	439601	142
2	439763	147
2	439943	139
2	440103	150
2	440209	147
2	440418	152
2	440598	152
2	440749	123
2	440911	158
2	441087	138
2	441262	132
2	441536	145
2	441707	152
2	441878	140
2	442059	141
2	442234	144
2	442384	141
2	442513	139
2	442730	143
2	442881	135
2	443147	147
2	443267	147
2	443490	147
2	443596	152
2	443831	158
2	444055	152
2	444223	149
2	444363	149
2	444535	120
2	444689	147
2	444851	143
2	444989	147
2	445173	159
2	445364	145
2	445558	133
2	445703	146
2	445859	138
2	446060	147
2	446186	147
2	446357	121
2	446511	156
2	446670	148
2	446850	138
2	447002	141
2	447167	142
2	447331	135
2	447573	146
2	447757	151
2	447910	135
2	448088	143
2	448259	142
2	448395	157
2	448579	151
2	448751	135
2	448912	159
2	449093	149
2	449261	146
2	449740	151
2	449906	143
2	450097	150
2	450247	144
2	450401	154
2	450582	136
2	450692	129
2	450873	141
2	451048	144
2	451212	133
2	451371	156
2	451551	157
2	451720	150
2	451863	155
2	452095	147
2	452291	158
2	452656	157
2	452801	147
2	452949	154
2	453122	147
2	453363	144
2	453614	147
2	453794	122
2	453992	127
2	454173	155
2	454368	148
2	454532	151
2	454817	146
2	454978	158
2	455135	142
2	455314	156
2	455487	144
2	455655	153
2	455830	153
2	455993	144
2	456166	147
2	456379	136
2	456480	120
2	456680	143
2	456851	140
2	457008	147
2	457189	132
2	457369	157
2	457552	160
2	457745	146
2	457893	155
2	458024	147
2	458200	149
2	458374	150
2	458624	150
2	458852	148
2	459025	148
2	459339	147
2	459518	147
2	459825	145
2	459987	146
2	460161	147
2	460311	147
2	460455	144
2	460671	156
2	460837	143
2	461033	146
2	461218	144
2	461392	134
2	461534	144
2	461713	154
2	461913	147
2	462139	134
2	462336	143
2	462527	158
2	462916	147
2	463079	149
2	463220	154
2	463402	147
2	463679	120
2	463780	153
2	464522	146
2	464646	149
2	464879	153
2	464984	128
2	465088	151
2	465264	143
2	465373	152
2	465548	159
2	465712	147
2	465898	137
2	466182	147
2	466323	123
2	466506	146
2	466695	149
2	466865	147
2	467031	147
2	467210	160
2	467394	152
2	467566	159
2	467745	145
2	467888	145
2	468089	147
2	468248	139
2	468431	121
2	468551	156
2	468725	147
2	468848	140
2	469074	150
2	469254	125
2	469400	147
2	469505	147
2	469797	158
2	469974	157
2	470247	147
2	470474	156
2	470593	158
2	470782	150
2	470946	151
2	471119	158
2	471356	131
2	471517	144
2	471699	138
2	471794	128
2	471919	147
2	472167	141
2	472282	154
2	472409	142
2	472681	147
2	472839	127
2	472995	125
2	473167	155
2	473319	147
2	473486	148
2	473648	146
2	473817	147
2	474000	147
2	474180	147
2	474345	154
2	474509	135
2	474705	139
2	474859	141
2	474993	134
2	475159	127
2	475332	157
2	475556	137
2	475672	121
2	475809	132
2	475962	147
2	476120	131
2	476275	147
2	476463	150
2	476640	149
2	476904	147
2	477009	136
2	477256	125
2	477359	147
2	479328	138
2	479494	122
2	479687	145
2	479825	152
2	479965	147
2	480221	135
2	480481	144
2	480602	158
2	480770	149
2	480952	140
2	481225	150
2	481430	155
2	481570	147
2	481780	138
2	481929	146
2	482242	126
2	482426	147
2	482679	147
2	482941	150
2	483043	134
2	483309	145
2	483495	147
2	483598	147
2	483746	145
2	483948	159
2	484202	145
2	484304	122
2	484489	145
2	484767	144
2	484945	147
2	485108	150
2	485274	140
2	485432	138
2	485558	135
2	485694	138
2	485864	153
2	486040	145
2	486208	146
2	486372	126
2	486519	136
2	486697	153
2	487166	147
2	487328	148
2	487507	141
2	487669	149
2	487826	147
2	488022	156
2	488182	139
2	488335	146
2	488505	140
2	488725	147
2	488913	135
2	489171	147
2	489348	127
2	489482	147
2	489649	142
2	489832	143
2	489989	127
2	490151	153
2	490340	147
2	490485	134
2	490665	148
2	490835	153
2	491011	159
2	491392	144
2	491568	147
2	491677	147
2	491788	140
2	491891	134
2	492032	147
2	492207	147
2	492383	147
2	492509	145
2	492652	139
2	492814	147
2	493114	134
2	493279	131
2	493437	142
2	493631	147
2	493766	144
2	493920	147
2	494103	146
2	494507	147
2	494671	135
2	494832	147
2	494999	151
2	495165	143
2	495325	139
2	495619	145
2	495779	143
2	495939	144
2	496112	147
2	496555	147
2	496719	147
2	496882	143
2	497157	150
2	497321	138
2	497481	149
2	497654	142
2	497824	139
2	497952	144
2	498156	160
2	498353	147
2	498595	141
2	498761	158
2	498908	142
2	499031	147
2	499213	149
2	499635	147
2	499792	158
2	499981	137
2	500090	139
2	500252	141
2	500396	147
2	500541	141
2	500687	147
2	500881	147
2	501055	159
2	501226	149
2	501387	143
2	501566	147
2	501696	146
2	501850	152
2	502019	149
2	502207	133
2	502412	145
2	502658	135
2	502765	147
2	502900	149
2	503131	160
2	503415	147
2	503519	143
2	503694	148
2	503840	159
2	504018	156
2	504204	137
2	504393	140
2	504554	147
2	504801	154
2	504966	149
2	505683	151
2	505852	138
2	506010	149
2	506176	143
2	506337	147
2	506491	140
2	506668	158
2	506825	147
2	506945	125
2	507051	149
2	507213	142
2	507349	155
2	507531	149
2	507772	145
2	507937	142
2	508087	128
2	508216	146
2	508322	139
2	508504	147
2	508710	139
2	508881	131
2	509124	160
2	509376	144
2	509548	147
2	509703	147
2	509806	147
2	509984	140
2	510177	141
2	510320	147
2	510444	147
2	510591	158
2	510767	146
2	510936	147
2	511045	133
2	511149	146
2	511272	147
2	511391	126
2	511657	147
2	511834	147
2	511987	159
2	512196	147
2	512340	157
2	512520	136
2	512708	147
2	512906	154
2	513170	143
2	513329	147
2	513506	123
2	513753	147
2	513873	141
2	514016	147
2	514202	147
2	514700	143
2	514854	130
2	515043	140
2	515203	144
2	515361	145
2	515677	154
2	515850	145
2	516015	145
2	516175	153
2	516342	147
2	516508	127
2	516649	124
2	516743	125
2	516868	148
2	516978	151
2	517142	140
2	517476	147
2	517615	142
2	517746	152
2	517886	147
2	517999	155
2	518192	149
2	518387	147
2	518513	145
2	518679	140
2	518849	145
2	519004	147
2	519218	155
2	519325	145
2	519490	147
2	519736	135
2	519902	149
2	520125	137
2	520262	143
2	520434	159
2	520628	138
2	520814	144
2	521031	136
2	521186	145
2	521350	121
2	521474	147
2	521617	147
2	521818	147
2	521939	137
2	522136	130
2	522240	147
2	522592	147
2	522728	138
2	522891	152
2	523072	141
2	523291	147
2	523452	139
2	523714	136
2	523904	147
2	524039	146
2	524220	147
2	524349	121
2	524499	150
2	524764	152
2	524875	147
2	525072	135
2	525251	160
2	525386	158
2	525532	137
2	525846	141
2	526069	151
2	526199	160
2	526362	134
2	526534	143
2	526708	148
2	526868	147
2	527159	159
2	527342	139
2	527510	141
2	527671	151
2	527831	143
2	528017	147
2	528287	146
2	528454	150
2	528615	140
2	528775	144
2	528970	143
2	529110	141
2	529277	154
2	529558	158
2	529736	147
2	529875	147
2	530001	150
2	530135	147
2	530247	147
2	530490	138
2	530957	148
2	531106	146
2	531427	147
2	531721	145
2	531888	136
2	532019	156
2	532192	139
2	532502	148
2	532681	142
2	532878	147
2	533004	156
2	533214	147
2	533409	141
2	533628	158
2	534314	144
2	534458	147
2	534601	124
2	534759	142
2	534955	152
2	535231	155
2	535401	150
2	535556	151
2	535733	151
2	535871	155
2	536032	148
2	536181	157
2	536462	147
2	536627	155
2	536804	130
2	536959	152
2	537127	146
2	537313	147
2	537441	147
2	537750	151
2	537912	139
2	538377	140
2	538551	144
2	538695	147
