Chr	Center	Size
2	218831	140
2	219011	140
2	219131	140
2	219356	140
2	219501	140
2	219876	140
2	220141	140
2	220331	140
2	220531	140
2	220761	140
2	227581	140
2	227761	140
2	227901	140
2	228103	140
2	228226	140
2	228411	140
2	228511	140
2	228686	140
2	229006	140
2	229161	140
2	229456	140
2	229621	140
2	229811	140
2	230011	140
2	230111	140
2	230221	140
2	230401	140
2	230641	140
2	230781	140
2	231081	140
2	231491	140
2	231666	140
2	231851	140
2	232021	140
2	232191	140
2	232311	140
2	232671	140
2	232921	140
2	233081	140
2	233271	140
2	233421	140
2	233581	140
2	233721	140
2	233831	140
2	233961	140
2	234161	140
2	234371	140
2	234651	140
2	234851	140
2	235016	140
2	235211	140
2	236171	140
2	237011	140
2	237291	140
2	237481	140
2	237733	140
2	237971	140
2	238081	140
2	238531	140
2	238691	140
2	238826	140
2	239041	140
2	239231	140
2	239411	140
2	239606	140
2	239781	140
2	239961	140
2	240071	140
2	240271	140
2	240406	140
2	240601	140
2	240766	140
2	241051	140
2	241206	140
2	241486	140
2	241701	140
2	241861	140
2	242041	140
2	242201	140
2	242371	140
2	242536	140
2	242831	140
2	243001	140
2	243161	140
2	243341	140
2	243501	140
2	243671	140
2	243841	140
2	244021	140
2	244191	140
2	244441	140
2	244551	140
2	244851	140
2	245041	140
2	245161	140
2	245471	140
2	245621	140
2	245816	140
2	245921	140
2	246021	140
2	246201	140
2	246341	140
2	246511	140
2	246681	140
2	246891	140
2	247091	140
2	247261	140
2	247431	140
2	247631	140
2	247831	140
2	248041	140
2	248151	140
2	248351	140
2	248501	140
2	248941	140
2	249061	140
2	249161	140
2	249271	140
2	249451	140
2	249611	140
2	249801	140
2	249991	140
2	250126	140
2	250421	140
2	250601	140
2	250761	140
2	250931	140
2	251211	140
2	251411	140
2	251611	140
2	251796	140
2	251991	140
2	252136	140
2	252311	140
2	252486	140
2	252641	140
2	252761	140
2	252961	140
2	253121	140
2	253301	140
2	253461	140
2	253581	140
2	253751	140
2	253931	140
2	254041	140
2	254221	140
2	254381	140
2	254581	140
2	254696	140
2	254851	140
2	255916	140
2	256021	140
2	256136	140
2	257041	140
2	257211	140
2	257341	140
2	257491	140
2	257661	140
2	257811	140
2	257971	140
2	258116	140
2	258286	140
2	258461	140
2	258631	140
2	258881	140
2	259211	140
2	259311	140
2	265816	140
2	265916	140
2	266761	140
2	266911	140
2	267071	140
2	267181	140
2	267281	140
2	267501	140
2	267671	140
2	267811	140
2	268031	140
2	268201	140
2	268421	140
2	268561	140
2	268726	140
2	268906	140
2	269061	140
2	269231	140
2	269381	140
2	269561	140
2	269821	140
2	269991	140
2	270251	140
2	270416	140
2	270551	140
2	270736	140
2	271011	140
2	271161	140
2	271276	140
2	271501	140
2	271701	140
2	271871	140
2	272176	140
2	272291	140
2	272411	140
2	272561	140
2	272771	140
2	272881	140
2	273076	140
2	273226	140
2	273401	140
2	273551	140
2	273716	140
2	274006	140
2	274181	140
2	274541	140
2	274751	140
2	274931	140
2	275066	140
2	275271	140
2	275411	140
2	275601	140
2	275851	140
2	276041	140
2	276221	140
2	276381	140
2	276531	140
2	276806	140
2	276991	140
2	277141	140
2	277331	140
2	277491	140
2	277651	140
2	277771	140
2	277941	140
2	278101	140
2	278271	140
2	278486	140
2	278616	140
2	278761	140
2	279131	140
2	279311	140
2	279481	140
2	279671	140
2	279871	140
2	280021	140
2	280171	140
2	280351	140
2	280511	140
2	280711	140
2	280871	140
2	281131	140
2	281331	140
2	281501	140
2	281671	140
2	281841	140
2	282011	140
2	282181	140
2	282341	140
2	282511	140
2	282611	140
2	282801	140
2	282961	140
2	283091	140
2	283271	140
2	283511	140
2	283626	140
2	283761	140
2	283931	140
2	284201	140
2	284501	140
2	284631	140
2	284731	140
2	284941	140
2	285141	140
2	285251	140
2	285361	140
2	285611	140
2	285796	140
2	285976	140
2	286091	140
2	286281	140
2	286451	140
2	286571	140
2	286741	140
2	286911	140
2	287081	140
2	287361	140
2	287511	140
2	287691	140
2	287871	140
2	288021	140
2	288301	140
2	288471	140
2	288661	140
2	288851	140
2	288991	140
2	289151	140
2	289391	140
2	289571	140
2	289741	140
2	289896	140
2	290011	140
2	290221	140
2	290541	140
2	290736	140
2	290901	140
2	291061	140
2	291261	140
2	291541	140
2	291761	140
2	291973	140
2	292086	140
2	292281	140
2	292531	140
2	292681	140
2	292881	140
2	293031	140
2	293216	140
2	293391	140
2	293541	140
2	293731	140
2	293891	140
2	294041	140
2	294246	140
2	294441	140
2	294621	140
2	294791	140
2	294931	140
2	295066	140
2	295231	140
2	295371	140
2	295541	140
2	295691	140
2	295861	140
2	296021	140
2	296471	140
2	296651	140
2	296826	140
2	296981	140
2	297131	140
2	297321	140
2	297446	140
2	297601	140
2	297781	140
2	298051	140
2	298256	140
2	298446	140
2	298601	140
2	298741	140
2	298931	140
2	299073	140
2	299221	140
2	299531	140
2	299681	140
2	299851	140
2	301541	140
2	301811	140
2	302001	140
2	302171	140
2	302371	140
2	302531	140
2	302681	140
2	302871	140
2	302981	140
2	303201	140
2	303456	140
2	303601	140
2	303761	140
2	303871	140
2	304091	140
2	304261	140
2	304466	140
2	304621	140
2	304886	140
2	305061	140
2	305171	140
2	305491	140
2	305641	140
2	305816	140
2	305961	140
2	306306	140
2	306461	140
2	306611	140
2	306783	140
2	306956	140
2	307116	140
2	307221	140
2	307481	140
2	307616	140
2	307801	140
2	308031	140
2	308136	140
2	308251	140
2	308461	140
2	308661	140
2	308881	140
2	309111	140
2	309231	140
2	309481	140
2	309661	140
2	309821	140
2	309981	140
2	310171	140
2	310321	140
2	310621	140
2	310801	140
2	310961	140
2	311126	140
2	311291	140
2	311451	140
2	311806	140
2	312001	140
2	312171	140
2	312331	140
2	312491	140
2	312651	140
2	312801	140
2	312971	140
2	313161	140
2	313281	140
2	313656	140
2	313781	140
2	314001	140
2	314171	140
2	314351	140
2	314621	140
2	314741	140
2	314926	140
2	315081	140
2	315251	140
2	315381	140
2	315551	140
2	315711	140
2	315881	140
2	316071	140
2	316236	140
2	316421	140
2	316821	140
2	317216	140
2	317381	140
2	317641	140
2	317811	140
2	318043	140
2	318256	140
2	318441	140
2	318601	140
2	318751	140
2	318931	140
2	319131	140
2	319251	140
2	319401	140
2	319541	140
2	319721	140
2	319891	140
2	320031	140
2	320231	140
2	320591	140
2	320781	140
2	320911	140
2	321071	140
2	321261	140
2	321441	140
2	321591	140
2	321871	140
2	322031	140
2	322201	140
2	322361	140
2	322571	140
2	322671	140
2	322811	140
2	322951	140
2	323151	140
2	323391	140
2	323531	140
2	323706	140
2	323871	140
2	324031	140
2	324201	140
2	324361	140
2	324471	140
2	324701	140
2	324861	140
2	325001	140
2	325156	140
2	325361	140
2	325541	140
2	325741	140
2	325901	140
2	326081	140
2	326356	140
2	326501	140
2	327591	140
2	327771	140
2	327931	140
2	328161	140
2	328266	140
2	328471	140
2	328661	140
2	328931	140
2	329101	140
2	329331	140
2	329531	140
2	329691	140
2	329871	140
2	330041	140
2	330166	140
2	330521	140
2	330676	140
2	330851	140
2	331011	140
2	331181	140
2	331331	140
2	331501	140
2	331681	140
2	331791	140
2	331961	140
2	332201	140
2	332381	140
2	332541	140
2	332651	140
2	332831	140
2	333006	140
2	333141	140
2	334066	140
2	334241	140
2	334536	140
2	334741	140
2	334921	140
2	335021	140
2	335196	140
2	335401	140
2	335551	140
2	335691	140
2	335861	140
2	336081	140
2	336331	140
2	336521	140
2	336691	140
2	336861	140
2	337026	140
2	337271	140
2	337431	140
2	337616	140
2	337751	140
2	337991	140
2	338116	140
2	338386	140
2	338666	140
2	338861	140
2	339041	140
2	339211	140
2	339391	140
2	339621	140
2	339781	140
2	339971	140
2	340111	140
2	340251	140
2	340411	140
2	340561	140
2	340736	140
2	341006	140
2	341191	140
2	341333	140
2	341556	140
2	341771	140
2	342041	140
2	342256	140
2	342566	140
2	342701	140
2	343211	140
2	343391	140
2	343591	140
2	343761	140
2	343931	140
2	344091	140
2	344306	140
2	344651	140
2	344871	140
2	345051	140
2	345221	140
2	345451	140
2	345591	140
2	345706	140
2	345821	140
2	345946	140
2	346061	140
2	346251	140
2	346423	140
2	346561	140
2	346751	140
2	346931	140
2	347091	140
2	347281	140
2	348011	140
2	348191	140
2	348376	140
2	348491	140
2	348691	140
2	348856	140
2	349011	140
2	349131	140
2	349291	140
2	349491	140
2	349661	140
2	349851	140
2	350011	140
2	350181	140
2	350351	140
2	350571	140
2	351156	140
2	351431	140
2	351641	140
2	351771	140
2	352006	140
2	352216	140
2	352381	140
2	352526	140
2	352711	140
2	352861	140
2	353021	140
2	353181	140
2	353351	140
2	353791	140
2	353956	140
2	354141	140
2	354311	140
2	354431	140
2	354551	140
2	354701	140
2	354851	140
2	355048	140
2	355201	140
2	355351	140
2	355496	140
2	355666	140
2	355851	140
2	356001	140
2	356241	140
2	356431	140
2	356561	140
2	356871	140
2	357031	140
2	357171	140
2	357366	140
2	357571	140
2	357721	140
2	357876	140
2	358011	140
2	358281	140
2	358381	140
2	358581	140
2	358891	140
2	359036	140
2	359196	140
2	359301	140
2	359511	140
2	359611	140
2	359801	140
2	359933	140
2	360111	140
2	360301	140
2	360486	140
2	360681	140
2	360851	140
2	361021	140
2	361191	140
2	361411	140
2	361521	140
2	361746	140
2	361921	140
2	362056	140
2	362251	140
2	362401	140
2	362551	140
2	362749	140
2	362881	140
2	363051	140
2	363216	140
2	363441	140
2	363661	140
2	363881	140
2	364051	140
2	364216	140
2	364411	140
2	364771	140
2	364871	140
2	365196	140
2	365361	140
2	365526	140
2	365701	140
2	365916	140
2	366091	140
2	366241	140
2	366401	140
2	366566	140
2	366786	140
2	366976	140
2	367151	140
2	367271	140
2	367381	140
2	367511	140
2	367611	140
2	367741	140
2	367921	140
2	368081	140
2	368209	140
2	368401	140
2	368511	140
2	368631	140
2	368861	140
2	369006	140
2	369211	140
2	369351	140
2	369513	140
2	369681	140
2	369866	140
2	370011	140
2	370201	140
2	370371	140
2	370591	140
2	370711	140
2	370931	140
2	371111	140
2	371421	140
2	371551	140
2	371651	140
2	371911	140
2	372096	140
2	372691	140
2	372871	140
2	373101	140
2	373291	140
2	373471	140
2	373581	140
2	373821	140
2	374001	140
2	374271	140
2	374391	140
2	374591	140
2	374751	140
2	374861	140
2	375171	140
2	375271	140
2	375421	140
2	375571	140
2	375891	140
2	376041	140
2	376241	140
2	376371	140
2	376611	140
2	376746	140
2	376911	140
2	377096	140
2	377351	140
2	377631	140
2	377896	140
2	378066	140
2	378211	140
2	378371	140
2	378513	140
2	378871	140
2	379001	140
2	379141	140
2	379311	140
2	379481	140
2	379681	140
2	379791	140
2	379961	140
2	380251	140
2	380431	140
2	380591	140
2	380751	140
2	380931	140
2	381091	140
2	381251	140
2	381501	140
2	381671	140
2	381831	140
2	382051	140
2	382181	140
2	382351	140
2	382521	140
2	382691	140
2	382901	140
2	383161	140
2	383336	140
2	383506	140
2	383681	140
2	383811	140
2	384001	140
2	384146	140
2	384311	140
2	384521	140
2	384761	140
2	384991	140
2	385191	140
2	385361	140
2	385521	140
2	385711	140
2	385891	140
2	386081	140
2	386336	140
2	386481	140
2	386631	140
2	386801	140
2	386991	140
2	387121	140
2	387271	140
2	387458	140
2	387686	140
2	387791	140
2	387911	140
2	388041	140
2	388271	140
2	388471	140
2	388641	140
2	388761	140
2	388991	140
2	389101	140
2	389421	140
2	389551	140
2	389721	140
2	389881	140
2	390111	140
2	390301	140
2	390481	140
2	390651	140
2	390801	140
2	391001	140
2	391151	140
2	391331	140
2	391471	140
2	391601	140
2	391721	140
2	391866	140
2	392101	140
2	392281	140
2	392456	140
2	392556	140
2	392751	140
2	392856	140
2	393191	140
2	393361	140
2	393486	140
2	393641	140
2	393841	140
2	394081	140
2	394321	140
2	394491	140
2	394671	140
2	395156	140
2	395311	140
2	395491	140
2	395701	140
2	395871	140
2	396011	140
2	396181	140
2	396321	140
2	396421	140
2	396601	140
2	396731	140
2	396891	140
2	397181	140
2	397361	140
2	397521	140
2	397636	140
2	397806	140
2	397971	140
2	398096	140
2	398251	140
2	398403	140
2	398621	140
2	398731	140
2	398901	140
2	399086	140
2	399251	140
2	399401	140
2	399571	140
2	399741	140
2	400016	140
2	400201	140
2	400386	140
2	400531	140
2	400696	140
2	400851	140
2	401006	140
2	401161	140
2	401371	140
2	401561	140
2	401741	140
2	401906	140
2	402111	140
2	402281	140
2	402441	140
2	402601	140
2	402771	140
2	403151	140
2	403251	140
2	403431	140
2	403651	140
2	403761	140
2	403931	140
2	404051	140
2	404196	140
2	404401	140
2	404521	140
2	404691	140
2	404841	140
2	405001	140
2	405151	140
2	405346	140
2	405586	140
2	406321	140
2	406691	140
2	406851	140
2	407011	140
2	407171	140
2	407406	140
2	407596	140
2	407751	140
2	407901	140
2	408151	140
2	408301	140
2	408471	140
2	408681	140
2	408901	140
2	409101	140
2	409321	140
2	409431	140
2	409591	140
2	409783	140
2	409981	140
2	410131	140
2	410371	140
2	410541	140
2	410731	140
2	410866	140
2	411041	140
2	411226	140
2	411391	140
2	411531	140
2	411691	140
2	411821	140
2	412111	140
2	412331	140
2	412441	140
2	412561	140
2	412761	140
2	412951	140
2	413061	140
2	413221	140
2	413426	140
2	413541	140
2	413711	140
2	413871	140
2	415001	140
2	415121	140
2	415276	140
2	415476	140
2	415611	140
2	415901	140
2	416071	140
2	416261	140
2	416421	140
2	416571	140
2	416691	140
2	416871	140
2	417086	140
2	417191	140
2	417381	140
2	417531	140
2	417766	140
2	417931	140
2	418091	140
2	418251	140
2	418371	140
2	418491	140
2	418696	140
2	418886	140
2	419031	140
2	419198	140
2	419396	140
2	419511	140
2	419631	140
2	419971	140
2	420346	140
2	420531	140
2	420751	140
2	420921	140
2	421051	140
2	421231	140
2	421396	140
2	421541	140
2	421731	140
2	421861	140
2	422031	140
2	422201	140
2	422311	140
2	422461	140
2	422561	140
2	422761	140
2	422941	140
2	423111	140
2	423266	140
2	423581	140
2	423786	140
2	423966	140
2	424121	140
2	424286	140
2	424461	140
2	424621	140
2	424781	140
2	425131	140
2	425311	140
2	425481	140
2	425646	140
2	425811	140
2	425966	140
2	426161	140
2	426281	140
2	426416	140
2	426611	140
2	426716	140
2	426821	140
2	426981	140
2	427171	140
2	427331	140
2	427461	140
2	431071	140
2	431181	140
2	431431	140
2	431591	140
2	431731	140
2	432006	140
2	432181	140
2	432351	140
2	432516	140
2	432716	140
2	432821	140
2	432971	140
2	433141	140
2	433311	140
2	433431	140
2	433561	140
2	433756	140
2	433881	140
2	434101	140
2	434221	140
2	434541	140
2	434711	140
2	434871	140
2	434981	140
2	435201	140
2	435331	140
2	435501	140
2	435691	140
2	435961	140
2	436171	140
2	436536	140
2	436691	140
2	436951	140
2	437116	140
2	437291	140
2	437446	140
2	437611	140
2	437781	140
2	437971	140
2	438076	140
2	438213	140
2	438401	140
2	438611	140
2	438911	140
2	439231	140
2	439571	140
2	439741	140
2	439931	140
2	440211	140
2	440341	140
2	440461	140
2	440601	140
2	440741	140
2	440916	140
2	441081	140
2	441263	140
2	441541	140
2	441691	140
2	441881	140
2	442051	140
2	442221	140
2	442381	140
2	442521	140
2	442741	140
2	442883	140
2	443136	140
2	443261	140
2	443441	140
2	443556	140
2	443871	140
2	444031	140
2	444251	140
2	444351	140
2	444571	140
2	444856	140
2	445021	140
2	445186	140
2	445361	140
2	445531	140
2	445731	140
2	445871	140
2	446041	140
2	446191	140
2	446361	140
2	446491	140
2	446681	140
2	446831	140
2	447016	140
2	447161	140
2	447331	140
2	447566	140
2	447761	140
2	447921	140
2	448091	140
2	448271	140
2	448401	140
2	448591	140
2	448771	140
2	448906	140
2	449091	140
2	449261	140
2	449433	140
2	449591	140
2	449751	140
2	449911	140
2	450101	140
2	450261	140
2	450396	140
2	450571	140
2	450911	140
2	451046	140
2	451211	140
2	451401	140
2	451571	140
2	451731	140
2	451891	140
2	452051	140
2	452291	140
2	452451	140
2	452661	140
2	452801	140
2	452921	140
2	453121	140
2	453401	140
2	453511	140
2	453636	140
2	453801	140
2	453986	140
2	454191	140
2	454371	140
2	454551	140
2	454821	140
2	454971	140
2	455156	140
2	455316	140
2	455486	140
2	455641	140
2	455841	140
2	455981	140
2	456181	140
2	456361	140
2	456511	140
2	456691	140
2	456861	140
2	457016	140
2	457181	140
2	457366	140
2	457551	140
2	457731	140
2	457921	140
2	458031	140
2	458211	140
2	458381	140
2	458651	140
2	458861	140
2	459026	140
2	459341	140
2	459521	140
2	459671	140
2	459836	140
2	459976	140
2	460176	140
2	460351	140
2	460461	140
2	460671	140
2	460841	140
2	461041	140
2	461211	140
2	461381	140
2	461531	140
2	461721	140
2	461901	140
2	462146	140
2	462331	140
2	462541	140
2	462951	140
2	463056	140
2	463226	140
2	463391	140
2	463601	140
2	463751	140
2	464631	140
2	464841	140
2	465071	140
2	465378	140
2	465531	140
2	465691	140
2	465901	140
2	466301	140
2	466416	140
2	466531	140
2	466701	140
2	466891	140
2	467016	140
2	467221	140
2	467401	140
2	467571	140
2	467731	140
2	467891	140
2	468071	140
2	468251	140
2	468421	140
2	468541	140
2	468871	140
2	469071	140
2	469241	140
2	469421	140
2	469571	140
2	469771	140
2	469991	140
2	470231	140
2	470426	140
2	470621	140
2	470741	140
2	470921	140
2	471111	140
2	471331	140
2	471481	140
2	471601	140
2	471741	140
2	471891	140
2	472091	140
2	472261	140
2	472386	140
2	472681	140
2	472841	140
2	473001	140
2	473166	140
2	473301	140
2	473486	140
2	473651	140
2	473821	140
2	473991	140
2	474166	140
2	474351	140
2	474531	140
2	474691	140
2	474841	140
2	475011	140
2	475151	140
2	475321	140
2	475661	140
2	475801	140
2	475971	140
2	476101	140
2	476291	140
2	476461	140
2	476641	140
2	476871	140
2	477031	140
2	477241	140
2	477381	140
2	479341	140
2	479516	140
2	479681	140
2	479851	140
