chr	Center	Size
1	900541	140
1	900756	140
1	901216	140
1	901586	140
1	902256	140
1	902431	140
1	902711	140
1	903141	140
1	903376	140
1	903526	140
1	903688	140
1	904081	140
1	904246	140
1	904531	140
1	904696	140
1	904998	140
1	905171	140
1	905576	140
1	905686	140
1	906096	140
1	906781	140
1	906951	140
1	908068	140
1	908171	140
1	908698	140
1	909766	140
1	910591	140
1	910886	140
1	911206	140
1	912816	140
1	913061	140
1	913161	140
1	913661	140
1	914121	140
1	914231	140
1	914541	140
1	914651	140
1	914971	140
1	915081	140
1	915191	140
1	915596	140
1	915711	140
1	915921	140
1	916131	140
1	916438	140
1	917086	140
1	917261	140
1	917538	140
1	917671	140
1	918291	140
1	918851	140
1	918951	140
1	919381	140
1	920311	140
1	920461	140
1	921091	140
1	921498	140
1	922868	140
1	923091	140
1	924226	140
1	924511	140
1	924848	140
1	925876	140
1	926281	140
1	927128	140
1	927588	140
1	928201	140
1	928341	140
1	928546	140
1	928886	140
1	929241	140
1	929348	140
1	929951	140
1	930536	140
1	930756	140
1	930918	140
1	931391	140
1	931518	140
1	931646	140
1	932066	140
1	932336	140
1	932556	140
1	933981	140
1	935026	140
1	935168	140
1	936906	140
1	937418	140
1	937896	140
1	938328	140
1	939231	140
1	939368	140
1	939611	140
1	939848	140
1	939986	140
1	940138	140
1	940546	140
1	940871	140
1	941008	140
1	941941	140
1	942636	140
1	942771	140
1	943751	140
1	944376	140
1	944878	140
1	945406	140
1	945641	140
1	946306	140
1	946406	140
1	946821	140
1	947186	140
1	947466	140
1	947768	140
1	948118	140
1	948386	140
1	948916	140
1	949176	140
1	949701	140
1	949921	140
1	950066	140
1	950486	140
1	952396	140
1	952676	140
1	953421	140
1	953948	140
1	954076	140
1	954438	140
1	954621	140
1	954731	140
1	955326	140
1	956181	140
1	956466	140
1	956681	140
1	957208	140
1	958271	140
1	958901	140
1	959136	140
1	959308	140
1	959556	140
1	960121	140
1	960601	140
1	960788	140
1	960951	140
1	961416	140
1	961526	140
1	962496	140
1	963056	140
1	963416	140
1	963861	140
1	963981	140
1	964246	140
1	964386	140
1	964736	140
1	965181	140
1	965721	140
1	965906	140
1	967171	140
1	967838	140
1	968671	140
1	968826	140
1	969251	140
1	969701	140
1	970051	140
1	970886	140
1	971468	140
1	971888	140
1	972056	140
1	972401	140
1	972511	140
1	972631	140
1	973071	140
1	973216	140
1	973976	140
1	974931	140
1	975361	140
1	975911	140
1	977191	140
1	977411	140
1	977526	140
1	978001	140
1	978246	140
1	978451	140
1	978801	140
1	978991	140
1	979156	140
1	979261	140
1	979681	140
1	979801	140
1	980011	140
1	980161	140
1	980331	140
1	980451	140
1	980561	140
1	980931	140
1	981221	140
1	981431	140
1	981601	140
1	981711	140
1	981841	140
1	982651	140
1	982841	140
1	983056	140
1	983191	140
1	983306	140
1	984078	140
1	984341	140
1	984676	140
1	985026	140
1	985451	140
1	985736	140
1	986566	140
1	987058	140
1	988176	140
1	988788	140
1	988958	140
1	989421	140
1	989641	140
1	989826	140
1	990071	140
1	990598	140
1	990796	140
1	991156	140
1	991446	140
1	991596	140
1	991821	140
1	992091	140
1	992376	140
1	992786	140
1	993248	140
1	993541	140
1	993761	140
1	993921	140
1	994048	140
1	994241	140
1	994428	140
1	994766	140
1	995156	140
1	995648	140
1	995837	140
1	996148	140
1	996286	140
1	996961	140
1	997218	140
1	997891	140
1	998091	140
1	998331	140
1	998556	140
1	998916	140
1	999071	140
1	999261	140
1	999401	140
1	999686	140
1	999901	140
1	1000111	140
1	1000251	140
1	1000911	140
1	1001031	140
1	1001321	140
1	1001531	140
1	1001821	140
1	1002191	140
1	1002291	140
1	1002421	140
1	1002591	140
1	1002731	140
1	1002931	140
1	1003071	140
1	1003471	140
1	1003741	140
1	1003941	140
1	1004291	140
1	1004506	140
1	1004751	140
1	1005226	140
1	1005341	140
1	1005571	140
1	1005761	140
1	1006266	140
1	1007136	140
1	1007576	140
1	1007851	140
1	1009368	140
1	1011031	140
1	1011141	140
1	1011466	140
1	1012541	140
1	1012751	140
1	1013361	140
1	1013651	140
1	1014326	140
1	1014438	140
1	1014601	140
1	1014916	140
1	1015606	140
1	1015758	140
1	1015888	140
1	1015996	140
1	1016156	140
1	1016671	140
1	1016858	140
1	1016996	140
1	1017256	140
1	1017608	140
1	1017768	140
1	1018171	140
1	1018366	140
1	1018491	140
1	1019441	140
1	1019546	140
1	1019656	140
1	1020741	140
1	1021151	140
1	1021336	140
1	1021591	140
1	1022901	140
1	1023118	140
1	1023408	140
1	1023888	140
1	1024996	140
1	1025571	140
1	1026488	140
1	1026691	140
1	1026801	140
1	1027196	140
1	1027606	140
1	1027796	140
1	1028101	140
1	1028851	140
1	1029056	140
1	1029188	140
1	1029808	140
1	1030306	140
1	1031028	140
1	1031838	140
1	1032346	140
1	1033111	140
1	1033236	140
1	1033961	140
1	1034206	140
1	1034466	140
1	1034646	140
1	1034951	140
1	1035146	140
1	1035716	140
1	1035886	140
1	1036008	140
1	1036176	140
1	1036408	140
1	1036546	140
1	1036656	140
1	1036981	140
1	1037211	140
1	1037491	140
1	1037701	140
1	1037801	140
1	1037931	140
1	1038076	140
1	1038351	140
1	1039398	140
1	1040226	140
1	1040386	140
1	1040701	140
1	1041368	140
1	1041841	140
1	1042901	140
1	1043991	140
1	1044311	140
1	1044561	140
1	1045286	140
1	1045678	140
1	1045948	140
1	1046656	140
1	1046941	140
1	1047271	140
1	1047476	140
1	1047586	140
1	1050156	140
1	1050748	140
1	1052206	140
1	1052741	140
1	1053216	140
1	1053478	140
1	1053686	140
1	1054298	140
1	1056561	140
1	1057381	140
1	1058501	140
1	1058726	140
1	1059718	140
1	1060098	140
1	1060698	140
1	1060806	140
1	1061966	140
1	1062596	140
1	1062856	140
1	1063281	140
1	1063856	140
1	1066156	140
1	1066486	140
1	1066616	140
1	1068311	140
1	1074361	140
1	1075306	140
1	1075448	140
1	1075651	140
1	1076668	140
1	1077631	140
1	1078061	140
1	1078241	140
1	1078421	140
1	1078691	140
1	1078796	140
1	1078961	140
1	1079161	140
1	1079261	140
1	1079411	140
1	1079766	140
1	1079978	140
1	1080131	140
1	1080298	140
1	1080398	140
1	1080591	140
1	1081051	140
1	1081246	140
1	1081401	140
1	1081596	140
1	1082126	140
1	1082416	140
1	1082651	140
1	1083534	140
1	1084098	140
1	1084481	140
1	1084616	140
1	1085051	140
1	1085651	140
1	1085828	140
1	1085951	140
1	1086166	140
1	1086281	140
1	1086426	140
1	1086611	140
1	1086818	140
1	1086991	140
1	1087101	140
1	1087486	140
1	1087611	140
1	1087951	140
1	1088218	140
1	1088508	140
1	1088721	140
1	1088826	140
1	1089046	140
1	1089281	140
1	1089598	140
1	1090158	140
1	1090811	140
1	1091204	140
1	1091351	140
1	1092186	140
1	1092348	140
1	1092616	140
1	1093056	140
1	1093321	140
1	1093436	140
1	1093556	140
1	1094886	140
1	1095076	140
1	1095286	140
1	1095488	140
1	1095878	140
1	1096006	140
1	1096261	140
1	1096406	140
1	1097258	140
1	1097932	140
1	1098376	140
1	1098611	140
1	1098726	140
1	1099776	140
1	1100136	140
1	1100236	140
1	1100476	140
1	1100848	140
1	1101248	140
1	1102191	140
1	1102306	140
1	1102461	140
1	1102571	140
1	1102708	140
1	1103761	140
1	1104186	140
1	1104368	140
1	1104556	140
1	1104931	140
1	1105216	140
1	1105448	140
1	1105616	140
1	1105868	140
1	1106106	140
1	1106441	140
1	1106541	140
1	1107118	140
1	1107221	140
1	1107496	140
1	1107641	140
1	1107841	140
1	1108231	140
1	1108781	140
1	1108951	140
1	1109091	140
1	1109261	140
1	1109471	140
1	1109621	140
1	1109721	140
1	1109841	140
1	1110006	140
1	1110401	140
1	1110511	140
1	1110621	140
1	1111331	140
1	1111501	140
1	1111671	140
1	1111771	140
1	1112136	140
1	1112301	140
1	1112411	140
1	1112561	140
1	1112681	140
1	1112781	140
1	1113036	140
1	1113401	140
1	1113536	140
1	1113731	140
1	1114461	140
1	1114561	140
1	1115338	140
1	1115801	140
1	1116451	140
1	1116648	140
1	1117181	140
1	1117971	140
1	1118128	140
1	1119703	140
1	1119821	140
1	1120536	140
1	1120926	140
1	1121316	140
1	1122406	140
1	1122536	140
1	1122728	140
1	1123306	140
1	1124538	140
1	1125576	140
1	1125756	140
1	1126106	140
1	1126226	140
1	1126411	140
1	1126521	140
1	1127001	140
1	1127331	140
1	1127441	140
1	1127778	140
1	1127941	140
1	1128188	140
1	1128431	140
1	1128841	140
1	1129451	140
1	1129621	140
1	1129941	140
1	1130141	140
1	1130331	140
1	1130451	140
1	1130651	140
1	1130936	140
1	1131286	140
1	1131591	140
1	1131811	140
1	1132491	140
1	1132601	140
1	1133132	140
1	1133351	140
1	1133661	140
1	1133931	140
1	1134071	140
1	1134426	140
1	1134551	140
1	1134761	140
1	1134971	140
1	1135101	140
1	1135248	140
1	1135411	140
1	1136041	140
1	1136896	140
1	1137386	140
1	1137551	140
1	1137861	140
1	1138076	140
1	1138376	140
1	1138677	140
1	1138858	140
1	1139001	140
1	1139261	140
1	1139571	140
1	1139681	140
1	1141338	140
1	1141466	140
1	1141651	140
1	1141801	140
1	1142071	140
1	1142196	140
1	1142961	140
1	1143516	140
1	1144846	140
1	1144968	140
1	1145541	140
1	1145796	140
1	1145946	140
1	1146271	140
1	1146418	140
1	1146736	140
1	1147001	140
1	1147436	140
1	1147671	140
1	1147941	140
1	1148121	140
1	1148286	140
1	1148461	140
1	1148591	140
1	1148721	140
1	1148941	140
1	1149126	140
1	1149286	140
1	1149686	140
1	1149841	140
1	1150041	140
1	1150181	140
1	1150371	140
1	1150521	140
1	1150891	140
1	1151061	140
1	1151216	140
1	1151788	140
1	1152046	140
1	1152191	140
1	1152447	140
1	1152621	140
1	1152841	140
1	1153116	140
1	1153341	140
1	1153536	140
1	1153706	140
1	1153881	140
1	1154148	140
1	1154281	140
1	1154391	140
1	1154566	140
1	1154856	140
1	1155051	140
1	1155586	140
1	1155791	140
1	1156061	140
1	1156206	140
1	1157038	140
1	1157176	140
1	1157331	140
1	1157441	140
1	1158801	140
1	1158941	140
1	1159168	140
1	1159346	140
1	1159516	140
1	1159951	140
1	1160081	140
1	1160226	140
1	1160461	140
1	1160611	140
1	1160721	140
1	1160851	140
1	1161021	140
1	1161141	140
1	1161311	140
1	1161456	140
1	1161801	140
1	1161996	140
1	1162151	140
1	1162316	140
1	1162606	140
1	1162711	140
1	1162826	140
1	1162976	140
1	1163221	140
1	1163331	140
1	1163521	140
1	1163651	140
1	1163878	140
1	1164551	140
1	1164731	140
1	1164891	140
1	1165076	140
1	1165241	140
1	1165481	140
1	1165681	140
1	1165936	140
1	1166061	140
1	1166181	140
1	1166311	140
1	1166611	140
1	1166801	140
1	1166911	140
1	1167101	140
1	1167306	140
1	1167641	140
1	1167791	140
1	1168021	140
1	1168206	140
1	1168431	140
1	1168551	140
1	1168801	140
1	1169061	140
1	1169356	140
1	1169471	140
1	1169636	140
1	1169756	140
1	1169868	140
1	1170286	140
1	1170491	140
1	1170641	140
1	1170761	140
1	1170881	140
1	1171071	140
1	1171361	140
1	1171491	140
1	1171716	140
1	1172091	140
1	1172228	140
1	1172466	140
1	1172631	140
1	1172811	140
1	1173201	140
1	1173511	140
1	1173681	140
1	1173826	140
1	1174288	140
1	1174518	140
1	1175086	140
1	1175338	140
1	1175658	140
1	1175786	140
1	1177051	140
1	1177851	140
1	1178051	140
1	1178211	140
1	1178418	140
1	1178988	140
1	1179171	140
1	1179478	140
1	1179626	140
1	1179908	140
1	1180151	140
1	1180271	140
1	1180418	140
1	1180798	140
1	1180988	140
1	1181276	140
1	1181901	140
1	1182041	140
1	1182676	140
1	1183061	140
1	1183261	140
1	1183571	140
1	1183761	140
1	1183906	140
1	1184191	140
1	1184381	140
1	1184541	140
1	1184781	140
1	1184961	140
1	1185148	140
1	1185311	140
1	1185828	140
1	1186007	140
1	1186186	140
1	1186326	140
1	1186426	140
1	1186671	140
1	1187561	140
1	1187671	140
1	1188426	140
1	1188726	140
1	1189386	140
1	1189536	140
1	1190466	140
1	1191661	140
1	1191801	140
1	1191981	140
1	1192086	140
1	1192641	140
1	1192946	140
1	1193368	140
1	1193566	140
1	1193956	140
1	1194248	140
1	1195746	140
1	1195966	140
1	1196211	140
1	1196336	140
1	1196476	140
1	1197531	140
1	1197821	140
1	1197926	140
1	1198246	140
1	1198736	140
1	1198978	140
1	1199501	140
1	1200358	140
1	1200851	140
1	1202248	140
1	1202918	140
1	1203168	140
1	1203276	140
1	1203401	140
1	1204176	140
1	1204631	140
1	1204788	140
1	1204984	140
1	1205561	140
1	1205826	140
1	1206638	140
1	1207026	140
1	1207168	140
1	1207336	140
1	1208538	140
1	1209146	140
1	1209291	140
1	1210366	140
1	1210648	140
1	1210776	140
1	1211406	140
1	1211638	140
1	1212301	140
1	1212466	140
1	1214546	140
1	1214778	140
1	1215461	140
1	1215918	140
1	1216216	140
1	1217138	140
1	1218818	140
1	1219061	140
1	1220481	140
1	1220681	140
1	1220891	140
1	1221041	140
1	1221171	140
1	1221361	140
1	1221461	140
1	1221581	140
1	1222361	140
1	1222496	140
1	1222761	140
1	1222861	140
1	1223211	140
1	1223818	140
1	1224216	140
1	1224551	140
1	1224851	140
1	1225126	140
1	1225966	140
1	1226138	140
1	1227421	140
1	1228266	140
1	1228608	140
1	1228876	140
1	1229358	140
1	1229468	140
1	1230071	140
1	1230391	140
1	1230626	140
1	1231206	140
1	1231376	140
1	1231986	140
1	1232821	140
1	1232936	140
1	1233226	140
1	1234361	140
1	1234676	140
1	1234806	140
1	1235066	140
1	1235598	140
1	1235756	140
1	1236371	140
1	1236586	140
1	1238468	140
1	1238826	140
1	1239186	140
1	1239996	140
1	1241178	140
1	1241358	140
1	1241556	140
1	1241756	140
1	1242031	140
1	1242416	140
1	1242696	140
1	1242978	140
1	1243218	140
1	1243871	140
1	1243996	140
1	1244188	140
1	1244926	140
1	1245546	140
1	1245771	140
1	1246381	140
1	1246491	140
1	1246751	140
1	1248491	140
1	1248748	140
1	1249061	140
1	1250156	140
1	1250436	140
1	1250688	140
1	1251486	140
1	1251668	140
1	1251798	140
1	1251986	140
1	1252286	140
1	1253576	140
1	1253756	140
1	1254186	140
1	1255036	140
1	1255198	140
1	1255336	140
1	1256326	140
1	1256546	140
1	1256656	140
1	1256776	140
1	1257136	140
1	1257261	140
1	1258036	140
1	1260166	140
1	1260376	140
1	1260506	140
1	1260616	140
1	1261588	140
1	1262686	140
1	1262856	140
1	1263071	140
1	1263696	140
1	1263936	140
1	1264111	140
1	1265006	140
1	1265131	140
1	1265431	140
1	1265541	140
1	1265891	140
1	1266141	140
1	1266598	140
1	1267191	140
1	1267376	140
1	1267886	140
1	1268471	140
1	1270401	140
1	1270906	140
1	1272878	140
1	1273336	140
1	1273561	140
1	1275256	140
1	1275571	140
1	1278118	140
1	1279088	140
1	1279356	140
1	1279511	140
1	1279776	140
1	1279946	140
1	1280111	140
1	1280526	140
1	1281061	140
1	1281328	140
1	1282876	140
1	1283086	140
1	1283758	140
1	1283956	140
1	1284341	140
1	1284751	140
1	1285416	140
1	1285751	140
1	1286001	140
1	1286506	140
1	1286886	140
1	1287466	140
1	1287711	140
1	1288006	140
1	1289698	140
1	1290958	140
1	1291378	140
1	1292138	140
1	1292778	140
1	1293391	140
1	1293596	140
1	1293828	140
1	1295231	140
1	1296118	140
1	1296501	140
1	1297086	140
1	1298436	140
1	1298796	140
1	1300336	140
1	1300848	140
1	1301371	140
1	1301471	140
1	1301991	140
1	1302171	140
1	1303411	140
1	1303526	140
1	1303646	140
1	1304958	140
1	1305121	140
1	1305656	140
1	1306391	140
1	1307026	140
1	1307226	140
1	1307898	140
1	1308228	140
1	1309756	140
1	1310166	140
1	1311991	140
1	1312168	140
1	1312626	140
1	1312811	140
1	1312956	140
1	1314016	140
1	1314611	140
1	1315381	140
1	1315491	140
1	1315691	140
1	1316206	140
1	1316446	140
1	1316946	140
1	1318321	140
1	1320731	140
1	1321218	140
1	1321846	140
1	1322386	140
1	1322596	140
1	1323666	140
1	1324791	140
1	1324976	140
1	1325391	140
1	1325886	140
1	1326151	140
1	1326266	140
1	1327096	140
1	1330518	140
1	1331761	140
1	1332938	140
1	1334348	140
1	1334461	140
1	1335066	140
1	1335431	140
1	1336128	140
1	1337851	140
1	1337996	140
1	1338531	140
1	1338676	140
1	1339058	140
1	1339496	140
1	1340351	140
1	1340486	140
1	1340661	140
1	1342906	140
1	1344861	140
1	1345338	140
1	1345521	140
1	1346181	140
1	1348966	140
1	1349121	140
1	1349231	140
1	1349786	140
1	1350071	140
1	1350606	140
1	1351996	140
1	1352148	140
1	1353121	140
1	1353271	140
1	1353641	140
1	1353998	140
1	1354731	140
1	1354886	140
1	1356027	140
1	1356906	140
1	1357566	140
1	1357666	140
1	1357956	140
1	1358096	140
1	1358321	140
1	1358451	140
1	1358736	140
1	1359516	140
1	1359806	140
1	1360326	140
1	1360516	140
1	1361691	140
1	1361876	140
1	1362431	140
1	1362541	140
1	1363186	140
1	1364796	140
1	1365348	140
1	1365606	140
1	1365776	140
1	1366078	140
1	1366768	140
1	1366891	140
1	1367068	140
1	1367291	140
1	1367486	140
1	1367691	140
1	1367871	140
1	1368721	140
1	1368836	140
1	1368941	140
1	1369056	140
1	1369828	140
1	1370336	140
1	1370496	140
1	1370791	140
1	1371128	140
1	1371576	140
1	1371838	140
1	1372161	140
1	1373346	140
1	1373586	140
1	1373916	140
1	1374226	140
1	1375176	140
1	1375901	140
1	1376498	140
1	1376619	140
1	1377078	140
1	1377256	140
1	1377386	140
1	1377946	140
1	1378136	140
1	1378646	140
1	1378856	140
1	1379447	140
1	1379666	140
1	1382551	140
1	1382886	140
1	1385898	140
1	1386366	140
1	1386588	140
1	1387506	140
1	1387746	140
1	1389676	140
1	1389986	140
1	1390221	140
1	1390918	140
1	1391988	140
1	1392096	140
1	1392916	140
1	1394611	140
1	1394946	140
1	1396986	140
1	1397096	140
1	1397658	140
1	1397848	140
1	1400496	140
1	1401401	140
