Chr	Center	Size
1	916143	147
1	916434	124
1	917082	156
1	917290	147
1	917526	131
1	917655	123
1	918341	156
1	918935	147
1	919350	136
1	920404	144
1	920508	147
1	921085	135
1	921506	147
1	922878	147
1	924228	147
1	924493	157
1	924848	121
1	925867	133
1	926308	143
1	927138	147
1	927597	147
1	928192	147
1	928313	143
1	928542	155
1	928931	147
1	929233	147
1	929351	142
1	929974	147
1	930569	147
1	930758	153
1	930904	121
1	931414	147
1	931529	147
1	931653	147
1	932072	154
1	932368	147
1	932568	139
1	934005	147
1	935056	147
1	935159	139
1	936908	152
1	937409	133
1	937890	159
1	938317	132
1	939361	124
1	939594	147
1	939862	147
1	939986	144
1	940128	135
1	940549	158
1	940836	125
1	941007	122
1	941936	145
1	942716	147
1	943769	147
1	944383	147
1	944870	136
1	945413	149
1	945676	121
1	946421	124
1	946840	147
1	947193	147
1	947500	147
1	947757	132
1	948128	147
1	948397	140
1	948923	148
1	949175	147
1	949674	158
1	949888	131
1	950074	147
1	950495	134
1	952399	139
1	952706	147
1	953442	147
1	953937	128
1	954082	142
1	954451	147
1	954616	151
1	954750	147
1	955330	147
1	956156	144
1	956300	158
1	956470	147
1	956739	160
1	957116	147
1	957233	147
1	958252	130
1	958906	143
1	959141	147
1	959303	131
1	959564	147
1	960144	147
1	960605	155
1	960784	124
1	960967	147
1	961379	147
1	962496	158
1	963055	147
1	963446	147
1	963885	147
1	964007	147
1	964245	149
1	964396	137
1	964735	154
1	965178	138
1	965738	129
1	965854	147
1	967192	147
1	967846	147
1	968656	120
1	968829	142
1	969243	136
1	969716	147
1	970070	147
1	970897	137
1	971476	147
1	971882	129
1	972065	140
1	972411	147
1	972531	147
1	972665	147
1	973097	137
1	973243	147
1	973982	141
1	974950	147
1	975300	135
1	975397	124
1	977143	135
1	977304	147
1	977429	128
1	977532	147
1	978009	138
1	978242	159
1	978464	125
1	978848	140
1	978998	147
1	979288	136
1	979544	147
1	979660	155
1	979825	147
1	980018	125
1	980132	124
1	980324	147
1	980529	123
1	980955	145
1	981172	147
1	981420	157
1	981617	145
1	981729	147
1	981836	135
1	982626	144
1	982860	155
1	983018	154
1	983171	147
1	983278	132
1	984293	135
1	984454	147
1	984655	126
1	985026	159
1	985455	158
1	985736	156
1	986593	147
1	987071	147
1	988204	147
1	988776	130
1	988950	123
1	989464	147
1	989639	147
1	989826	149
1	990094	147
1	990595	123
1	990802	147
1	991150	155
1	991449	159
1	991603	133
1	991824	147
1	992066	153
1	992178	147
1	992383	151
1	992785	155
1	993261	147
1	993526	155
1	993779	147
1	993899	147
1	994046	130
1	994196	147
1	994420	134
1	994766	131
1	995154	152
1	995641	125
1	995905	147
1	996139	124
1	996296	145
1	996928	137
1	997890	147
1	998092	142
1	998249	147
1	998420	139
1	998592	147
1	998918	155
1	999121	147
1	999237	121
1	999397	147
1	999530	147
1	999693	147
1	999878	147
1	1000122	132
1	1000912	140
1	1001087	147
1	1001323	147
1	1001576	147
1	1001867	150
1	1002197	147
1	1002347	147
1	1002463	147
1	1002616	123
1	1002729	125
1	1002943	147
1	1003086	155
1	1003459	136
1	1003765	147
1	1003899	140
1	1004282	125
1	1004504	159
1	1004744	150
1	1005317	137
1	1005537	137
1	1006271	138
1	1007130	147
1	1007581	153
1	1007874	147
1	1009373	147
1	1011003	147
1	1011110	129
1	1011466	151
1	1012587	147
1	1012734	126
1	1013378	147
1	1013679	147
1	1014291	147
1	1014428	129
1	1014549	147
1	1014897	158
1	1015572	151
1	1015747	129
1	1015889	120
1	1015996	154
1	1016185	147
1	1016668	147
1	1016866	147
1	1017002	152
1	1017257	158
1	1017619	147
1	1017762	124
1	1018186	153
1	1018374	134
1	1018510	147
1	1019549	150
1	1019685	147
1	1020756	147
1	1021161	147
1	1021365	147
1	1021608	147
1	1022925	147
1	1023110	135
1	1023418	147
1	1023901	147
1	1025002	137
1	1025542	120
1	1026498	147
1	1026683	144
1	1027208	130
1	1027615	148
1	1027797	156
1	1028100	152
1	1028824	147
1	1029085	147
1	1029202	147
1	1029799	128
1	1030315	147
1	1031042	147
1	1031836	121
1	1032358	142
1	1033070	128
1	1033230	137
1	1033981	147
1	1034240	147
1	1034494	147
1	1034648	147
1	1034932	139
1	1035106	147
1	1035717	159
1	1035884	153
1	1036002	128
1	1036181	149
1	1036415	147
1	1036536	147
1	1036646	135
1	1036989	144
1	1037235	145
1	1037510	147
1	1037725	147
1	1037952	137
1	1038084	147
1	1038367	147
1	1039410	147
1	1040232	147
1	1040379	141
1	1040608	147
1	1040709	129
1	1041364	120
1	1041861	136
1	1042861	123
1	1044014	147
1	1044333	147
1	1044585	147
1	1045291	144
1	1045691	147
1	1045962	147
1	1046692	147
1	1046927	139
1	1047476	147
1	1047589	156
1	1050164	147
1	1050746	122
1	1052204	155
1	1052762	147
1	1053223	147
1	1053489	147
1	1053690	148
1	1054309	147
1	1056580	151
1	1057400	147
1	1058440	128
1	1058551	147
1	1058732	154
1	1059712	125
1	1060090	130
1	1060707	147
1	1060814	136
1	1061975	147
1	1062630	147
1	1062861	154
1	1063297	147
1	1063886	147
1	1066158	149
1	1066495	144
1	1066616	149
1	1068206	147
1	1068335	147
1	1074386	147
1	1075314	121
1	1075442	126
1	1075671	147
1	1076662	128
1	1077680	147
1	1078080	131
1	1078264	147
1	1078437	160
1	1078584	136
1	1078792	159
1	1079002	147
1	1079160	143
1	1079285	147
1	1079438	150
1	1079768	147
1	1079974	121
1	1080144	125
1	1080506	147
1	1080682	147
1	1081067	155
1	1081252	136
1	1081415	159
1	1081605	136
1	1082135	137
1	1082419	151
1	1082669	147
1	1083481	155
1	1083592	147
1	1084103	147
1	1084498	147
1	1084610	160
1	1085052	144
1	1085661	134
1	1085820	129
1	1085965	151
1	1086138	147
1	1086273	149
1	1086431	142
1	1086622	147
1	1086824	147
1	1086993	147
1	1087112	151
1	1087461	147
1	1087590	144
1	1087728	147
1	1087950	154
1	1088208	130
1	1088502	131
1	1088829	147
1	1089082	147
1	1089298	147
1	1089609	147
1	1090163	147
1	1090869	147
1	1091167	147
1	1091362	152
1	1092190	153
1	1092343	129
1	1092632	147
1	1093057	152
1	1093448	147
1	1093563	133
1	1094927	147
1	1095083	152
1	1095313	147
1	1095478	124
1	1096013	147
1	1096242	139
1	1096413	134
1	1097255	127
1	1097881	134
1	1097983	149
1	1098382	142
1	1098584	147
1	1099782	143
1	1100149	147
1	1100484	147
1	1100856	147
1	1101241	130
1	1102305	159
1	1102425	125
1	1102543	139
1	1103778	147
1	1104181	158
1	1104376	147
1	1104571	147
1	1104951	147
1	1105219	154
1	1105438	137
1	1105603	144
1	1105859	125
1	1106139	147
1	1106474	125
1	1106589	147
1	1107107	132
1	1107244	147
1	1107503	147
1	1107648	160
1	1107805	124
1	1108222	123
1	1108771	154
1	1108977	131
1	1109087	135
1	1109215	147
1	1109494	147
1	1109627	147
1	1109746	120
1	1109858	147
1	1110007	135
1	1110389	147
1	1110532	147
1	1111337	123
1	1111444	153
1	1111705	123
1	1111803	122
1	1112137	130
1	1112292	137
1	1112415	144
1	1112629	147
1	1112774	120
1	1113081	147
1	1113425	147
1	1113534	158
1	1113651	147
1	1114587	130
1	1115333	127
1	1115823	147
1	1116424	147
1	1116542	147
1	1116660	147
1	1117155	141
1	1117986	147
1	1118134	147
1	1119673	155
1	1119866	147
1	1120545	145
1	1120958	147
1	1121323	144
1	1122413	148
1	1122536	147
1	1122739	147
1	1123335	147
1	1124546	147
1	1125573	158
1	1125786	147
1	1126110	157
1	1126223	160
1	1126334	147
1	1126475	147
1	1127021	147
1	1127352	150
1	1127458	147
1	1127766	132
1	1127976	128
1	1128179	122
1	1128310	138
1	1128451	153
1	1128829	143
1	1129442	129
1	1129614	146
1	1129948	141
1	1130163	147
1	1130326	147
1	1130430	144
1	1130686	155
1	1130942	151
1	1131313	147
1	1131614	147
1	1132611	159
1	1133176	158
1	1133335	147
1	1133440	145
1	1133655	137
1	1133935	155
1	1134099	134
1	1134435	139
1	1134546	139
1	1134782	144
1	1134969	151
1	1135240	128
1	1135436	140
1	1136062	147
1	1136905	136
1	1137380	134
1	1137570	147
1	1137876	147
1	1138074	155
1	1138343	147
1	1138605	147
1	1138719	149
1	1138846	132
1	1139019	147
1	1139154	147
1	1139283	147
1	1139502	147
1	1139603	128
1	1139722	131
1	1141325	130
1	1141475	143
1	1141641	130
1	1141753	147
1	1142093	133
1	1142199	152
1	1142981	147
1	1143524	145
1	1144846	148
1	1144959	128
1	1145535	146
1	1145832	147
1	1145953	143
1	1146267	136
1	1146412	124
1	1146767	147
1	1147063	147
1	1147422	145
1	1147686	147
1	1147947	147
1	1148119	148
1	1148293	139
1	1148450	149
1	1148669	147
1	1148818	147
1	1148977	142
1	1149155	147
1	1149288	130
1	1149687	135
1	1149835	159
1	1150064	140
1	1150177	150
1	1150369	144
1	1150489	147
1	1150892	122
1	1151058	151
1	1151208	143
1	1151782	128
1	1152054	147
1	1152205	125
1	1152492	152
1	1152621	142
1	1152858	147
1	1153125	147
1	1153324	127
1	1153536	160
1	1153736	147
1	1153899	147
1	1154146	125
1	1154372	147
1	1154596	147
1	1154911	147
1	1155100	147
1	1155594	134
1	1155812	147
1	1156045	149
1	1156217	140
1	1157029	131
1	1157189	147
1	1157318	147
1	1157462	147
1	1157585	147
1	1158789	158
1	1158961	147
1	1159161	130
1	1159346	150
1	1159514	151
1	1159925	141
1	1160230	148
1	1160483	157
1	1160671	147
1	1160842	147
1	1161029	152
1	1161163	147
1	1161342	149
1	1161461	146
1	1161820	147
1	1161927	147
1	1162059	130
1	1162152	128
1	1162289	159
1	1162634	147
1	1162844	147
1	1162968	145
1	1163144	134
1	1163254	147
1	1163428	125
1	1163565	135
1	1163891	159
1	1164570	147
1	1164733	150
1	1164904	150
1	1165081	147
1	1165236	158
1	1165531	147
1	1165652	140
1	1165760	147
1	1165902	152
1	1166009	147
1	1166168	139
1	1166329	147
1	1166612	136
1	1166727	147
1	1166893	150
1	1167164	147
1	1167297	147
1	1167456	144
1	1167663	147
1	1167794	157
1	1168018	156
1	1168194	128
1	1168477	147
1	1168855	152
1	1169105	147
1	1169351	146
1	1169483	149
1	1169642	134
1	1169861	133
1	1170299	147
1	1170491	157
1	1170646	147
1	1170826	147
1	1171035	137
1	1171174	153
1	1171339	147
1	1171443	147
1	1171553	152
1	1171723	147
1	1172087	132
1	1172227	124
1	1172494	147
1	1172659	122
1	1172766	147
1	1173171	130
1	1173323	147
1	1173494	145
1	1173706	147
1	1173826	153
1	1174270	147
1	1174506	131
1	1175089	143
1	1175326	128
1	1175653	120
1	1175792	147
1	1177044	160
1	1177874	148
1	1178071	147
1	1178260	147
1	1178408	124
1	1178979	130
1	1179179	147
1	1179476	124
1	1179636	144
1	1179915	147
1	1180155	133
1	1180291	147
1	1180408	126
1	1180812	147
1	1180987	124
1	1181260	134
1	1181916	147
1	1182069	147
1	1182658	147
1	1182819	147
1	1183084	147
1	1183210	147
1	1183352	147
1	1183571	126
1	1183755	147
1	1183870	154
1	1184093	131
1	1184202	130
1	1184400	147
1	1184534	147
1	1184754	147
1	1184941	148
1	1185130	141
1	1185324	157
1	1185436	159
1	1185841	147
1	1186194	147
1	1186329	158
1	1186460	147
1	1186657	145
1	1187644	134
1	1188431	147
1	1188700	146
1	1188809	147
1	1189385	152
1	1189536	133
1	1190474	144
1	1191659	154
1	1191798	147
1	1191927	147
1	1192082	145
1	1192689	154
1	1192948	146
1	1193359	124
1	1193567	153
1	1193956	152
1	1194236	131
1	1195751	147
1	1195945	124
1	1196088	147
1	1196201	157
1	1196310	147
1	1196486	137
1	1197549	147
1	1197930	157
1	1198251	156
1	1198736	147
1	1198991	147
1	1199521	147
1	1200366	147
1	1200866	147
1	1202239	133
1	1202910	130
1	1203144	147
1	1203264	147
1	1203408	147
1	1204181	153
1	1204605	137
1	1204797	147
1	1204927	142
1	1205049	147
1	1205551	137
1	1205855	147
1	1206652	147
1	1207030	156
1	1207155	129
1	1207366	147
1	1208545	147
1	1209129	126
1	1209309	147
1	1210402	147
1	1210644	130
1	1210780	150
1	1211407	155
1	1211652	147
1	1212319	147
1	1212469	144
1	1214550	143
1	1214788	147
1	1215494	147
1	1215912	127
1	1216215	156
1	1217132	134
1	1218811	128
1	1219106	149
1	1220256	147
1	1220364	140
1	1220539	159
1	1220657	148
1	1220884	147
1	1221013	147
1	1221147	148
1	1221307	147
1	1221458	147
1	1222385	135
1	1222498	160
1	1222745	147
1	1222869	157
1	1223220	144
1	1223809	127
1	1224246	147
1	1224540	125
1	1224867	147
1	1225026	147
1	1225131	147
1	1225968	148
1	1226133	124
1	1227297	147
1	1227467	147
1	1228267	157
1	1228619	147
1	1228883	147
1	1230041	125
1	1230144	147
1	1230388	147
1	1230631	147
1	1231233	147
1	1231379	146
1	1231989	147
1	1232888	147
1	1233006	145
1	1233254	147
1	1234263	147
1	1234380	147
1	1234683	145
1	1234817	136
1	1235074	147
1	1235591	134
1	1235794	147
1	1236388	157
1	1236617	147
1	1238461	126
1	1238830	124
1	1239194	135
1	1239999	146
1	1241185	147
1	1241354	121
1	1241592	147
1	1241760	147
1	1242050	147
1	1242426	144
1	1242696	155
1	1242975	123
1	1243232	147
1	1243869	156
1	1244179	137
1	1244931	145
1	1245554	147
1	1245804	141
1	1246344	147
1	1246473	148
1	1246598	147
1	1246721	147
1	1246861	147
1	1248507	147
1	1248724	147
1	1249080	147
1	1250192	147
1	1250438	144
1	1250698	147
1	1251487	130
1	1251661	125
1	1251798	121
1	1251998	142
1	1252209	147
1	1252344	147
1	1253585	148
1	1253747	135
1	1254183	156
1	1255039	147
1	1255206	147
1	1255334	157
1	1256331	148
1	1256546	159
1	1256787	138
1	1257166	147
1	1257274	154
1	1258034	153
1	1260167	145
1	1260379	146
1	1260515	136
1	1260625	141
1	1261601	147
1	1262694	148
1	1262859	160
1	1263698	136
1	1263970	147
1	1264102	147
1	1265034	147
1	1265144	156
1	1265451	152
1	1265562	147
1	1265909	147
1	1266138	147
1	1266265	148
1	1266612	147
1	1267189	155
1	1267409	147
1	1267886	160
1	1268493	147
1	1270425	147
1	1270913	147
1	1272870	134
1	1273345	148
1	1273580	147
1	1275264	133
1	1275564	147
1	1278115	128
1	1279088	122
1	1279364	146
1	1279568	147
1	1279778	157
1	1279975	147
1	1280140	123
1	1280524	151
1	1281022	147
1	1281342	147
1	1282874	151
1	1283081	159
1	1283755	126
1	1283953	154
1	1284358	147
1	1284773	147
1	1285415	152
1	1285740	126
1	1285991	147
1	1286521	147
1	1286883	158
1	1287465	155
1	1287706	132
1	1288011	143
1	1289690	130
1	1290968	147
1	1291367	125
1	1292130	133
1	1292784	147
1	1293366	148
1	1293604	147
1	1293815	130
1	1295251	156
1	1296112	131
1	1296470	122
1	1297081	157
1	1298446	145
1	1298831	147
1	1300333	158
1	1300857	147
1	1301513	147
1	1301899	150
1	1302015	147
1	1302158	155
1	1303488	147
1	1303648	147
1	1304955	128
1	1305099	147
1	1305663	147
1	1306374	151
1	1307032	148
1	1307223	157
1	1307908	147
1	1308236	147
1	1309644	147
1	1309764	133
1	1310194	147
1	1311990	154
1	1312178	147
1	1312629	147
1	1312825	147
1	1312959	147
1	1314016	149
1	1314611	148
1	1315403	145
1	1315682	128
1	1316209	144
1	1316480	147
1	1316956	134
1	1318336	147
1	1320749	144
1	1321216	121
1	1321846	156
1	1322397	144
1	1322594	140
1	1323694	147
1	1324770	159
1	1324997	147
1	1325379	160
1	1325858	149
1	1326296	147
1	1327130	153
1	1330511	130
1	1331805	147
1	1332949	147
1	1334341	136
1	1334477	160
1	1335071	147
1	1335455	147
1	1336121	121
1	1338026	147
1	1338565	147
1	1338682	144
1	1339050	125
1	1339506	143
1	1340374	147
1	1340495	147
1	1340637	120
1	1342917	140
1	1344877	147
1	1345334	124
1	1346145	120
1	1346253	147
1	1348974	148
1	1349197	128
1	1349795	140
1	1350113	147
1	1350615	142
1	1352003	136
1	1352155	147
1	1353061	147
1	1353170	147
1	1353287	147
1	1353656	147
1	1354004	147
1	1354755	147
1	1354889	158
1	1355965	147
1	1356097	147
1	1356938	147
1	1357569	155
1	1357683	147
1	1357958	125
1	1358095	143
1	1358340	147
1	1358496	147
1	1358735	149
1	1359525	133
1	1359811	153
1	1360331	149
1	1360527	143
1	1361661	134
1	1361882	150
1	1362537	126
1	1363194	147
1	1364781	128
1	1365356	147
1	1365612	141
1	1365805	147
1	1366076	121
1	1366758	127
1	1366875	147
1	1367065	122
1	1367342	147
1	1367497	136
1	1367740	147
1	1367916	147
1	1368704	120
1	1368839	157
1	1369066	145
1	1369835	147
1	1370335	153
1	1370502	144
1	1370728	148
1	1370842	147
1	1371140	147
1	1371581	154
1	1371845	147
1	1372130	135
1	1373353	152
1	1373620	147
1	1373947	147
1	1374227	152
1	1375203	147
1	1375923	153
1	1376491	147
1	1377067	127
1	1377262	147
1	1377390	151
1	1377943	148
1	1378131	157
1	1378652	139
1	1378846	131
1	1379486	149
1	1379646	147
1	1382570	147
1	1382920	147
1	1385893	128
1	1386400	147
1	1386560	153
1	1387502	157
1	1387755	137
1	1389676	159
1	1389984	151
1	1390241	147
1	1390927	147
1	1392002	147
1	1392126	147
1	1392917	148
1	1394632	147
1	1394973	147
1	1397071	147
1	1397656	122
1	1397847	123
1	1400524	147
1	1401425	147
1	1401984	159
1	1402156	150
1	1402376	125
1	1405009	147
1	1407836	147
1	1408691	146
1	1409246	147
1	1409497	147
1	1412559	132
1	1413448	147
1	1413971	147
1	1416110	139
1	1416373	141
1	1417886	147
1	1425404	147
1	1425945	150
1	1426324	141
1	1427153	129
1	1428187	127
1	1430476	147
1	1431770	152
1	1432739	147
1	1433730	150
1	1434152	134
1	1434752	133
1	1435130	147
1	1435331	150
1	1435633	147
1	1436978	147
1	1437330	134
1	1437616	139
1	1437767	147
1	1440760	147
1	1441800	147
1	1443808	142
1	1443995	151
1	1444413	133
1	1447935	147
1	1448315	147
1	1448534	147
1	1449297	147
1	1449920	132
1	1450359	147
1	1450523	131
1	1451395	128
1	1451550	147
1	1454285	137
1	1455015	147
1	1455417	147
1	1456118	141
1	1456894	147
1	1457325	147
1	1457542	120
1	1457916	147
1	1459235	147
1	1461569	155
1	1461799	159
1	1462571	147
1	1466008	147
1	1467135	124
1	1467818	131
1	1468736	147
1	1469447	147
1	1470008	134
1	1470527	147
1	1470651	145
1	1471230	130
1	1471898	124
1	1472473	152
1	1473004	147
1	1473241	147
1	1473864	147
1	1474078	145
1	1475689	132
1	1476352	124
1	1477402	120
1	1477595	147
1	1478022	140
1	1478991	147
1	1479717	147
1	1480748	130
1	1480913	147
1	1481072	147
1	1481281	148
1	1481691	147
1	1483160	147
1	1483862	134
1	1484207	147
1	1484394	151
1	1485964	137
1	1486091	147
1	1489079	120
1	1489312	147
1	1489831	126
1	1490797	144
1	1492531	156
1	1492897	142
1	1493122	142
1	1493303	158
1	1494228	146
1	1494950	148
1	1495054	147
1	1495195	130
1	1495336	149
1	1495729	132
1	1496031	137
1	1496473	150
1	1496677	147
1	1497769	147
1	1497888	147
1	1498205	147
1	1498310	143
1	1498683	129
1	1499347	156
1	1499709	147
1	1499886	120
1	1501235	147
1	1501356	149
1	1501474	147
1	1501663	147
1	1501775	157
1	1502092	158
1	1502208	134
1	1502623	127
1	1502771	133
1	1503616	147
1	1503739	147
1	1504112	151
1	1504649	147
1	1504955	128
1	1505426	125
1	1505854	120
1	1506426	157
1	1506601	147
1	1507265	147
1	1507902	147
1	1508437	147
1	1508567	147
1	1509676	147
1	1510627	147
1	1510955	149
1	1511198	147
1	1511965	147
1	1513224	124
1	1514092	147
1	1514944	135
1	1515686	147
1	1515883	140
1	1516299	134
1	1517909	147
1	1519656	147
1	1519870	147
1	1520879	147
1	1521852	148
1	1522862	147
1	1523325	144
1	1524395	137
1	1524590	160
1	1525191	152
1	1525414	147
1	1526718	124
1	1526945	147
1	1527159	147
1	1527930	149
1	1528261	136
1	1528935	148
1	1529271	125
1	1529388	147
1	1531156	147
1	1532241	147
1	1532355	141
1	1532586	147
1	1532763	147
1	1533439	147
1	1534711	157
1	1536224	146
1	1536687	150
1	1537854	150
1	1538103	147
1	1538637	154
1	1538889	147
1	1541040	133
1	1541211	147
1	1541591	139
1	1542219	150
1	1542660	147
1	1543571	143
1	1544119	154
1	1544802	147
1	1545400	158
1	1546823	147
1	1547411	147
1	1547802	147
1	1548670	149
1	1549113	147
1	1550910	152
1	1552173	147
1	1552297	147
1	1553673	147
1	1553835	147
1	1554174	157
1	1554470	155
1	1555438	142
1	1556775	133
1	1557495	147
1	1558234	147
1	1558476	147
1	1558759	143
1	1558908	147
1	1560699	136
1	1561077	143
1	1562860	138
1	1564103	157
1	1564585	147
1	1564718	147
1	1565106	159
1	1565587	132
1	1566527	143
1	1566733	147
1	1566992	147
1	1567104	147
1	1568686	157
1	1569398	157
1	1570439	148
1	1570821	147
1	1570936	126
1	1571123	139
1	1571275	147
1	1571389	134
1	1571516	147
1	1571691	157
1	1571884	149
1	1572016	156
1	1572128	147
1	1572239	160
1	1572431	120
1	1572664	156
1	1572787	147
1	1572934	147
1	1573174	147
1	1573324	144
1	1574453	147
1	1574631	147
1	1575413	147
1	1575536	148
1	1576892	147
1	1578044	147
1	1579056	152
1	1580785	151
1	1581238	136
1	1583065	147
1	1583515	127
1	1585079	147
1	1586030	147
1	1586787	147
1	1589098	158
1	1590116	148
1	1590544	147
1	1591543	160
1	1594267	152
1	1595313	149
1	1595497	147
1	1595769	155
1	1597339	147
1	1597460	147
1	1598359	128
1	1599886	147
1	1600132	151
1	1600609	147
1	1600816	151
1	1601250	149
1	1601479	147
1	1601618	147
1	1602353	141
